frame,tank1,tank2,tank3,overall
8548,0.000,0.000,0.000,0.000
8549,0.000,0.000,0.000,0.000
8550,0.000,0.000,0.000,0.000
8551,0.000,0.000,0.000,0.000
8552,0.000,0.000,0.000,0.000
8553,0.000,0.000,0.000,0.000
8554,0.000,0.000,0.000,0.000
8555,0.000,0.000,0.000,0.000
8556,0.000,0.000,0.000,0.000
8557,0.000,0.000,0.000,0.000
8558,0.000,0.000,0.000,0.000
8559,0.000,0.000,0.000,0.000
8560,0.000,0.000,0.000,0.000
8561,0.000,0.000,0.000,0.000
8562,0.000,0.000,0.000,0.000
8563,0.000,0.000,0.000,0.000
8564,0.000,0.000,0.000,0.000
8565,0.000,0.000,0.000,0.000
8566,0.000,0.000,0.000,0.000
8567,0.000,0.000,0.000,0.000
8568,0.000,0.000,0.000,0.000
8569,0.000,0.000,0.000,0.000
8570,0.000,0.000,0.000,0.000
8571,0.000,0.000,0.000,0.000
8572,0.000,0.000,0.000,0.000
8573,0.000,0.000,0.000,0.000
8574,0.000,0.000,0.000,0.000
8575,0.000,0.000,0.000,0.000
8576,0.000,0.000,0.000,0.000
8577,0.000,0.000,0.000,0.000
8578,0.000,0.000,0.000,0.000
8579,0.000,0.000,0.000,0.000
8580,0.000,0.000,0.000,0.000
8581,0.000,0.000,0.000,0.000
8582,0.000,0.000,0.000,0.000
8583,0.000,0.000,0.000,0.000
8584,0.000,0.000,0.000,0.000
8585,0.000,0.000,0.000,0.000
8586,0.000,0.000,0.000,0.000
8587,0.000,0.000,0.000,0.000
8588,0.000,0.000,0.000,0.000
8589,0.000,0.000,0.000,0.000
8590,0.000,0.000,0.000,0.000
8591,0.000,0.000,0.000,0.000
8592,0.000,0.000,0.000,0.000
8593,0.000,0.000,0.000,0.000
8594,0.000,0.000,0.000,0.000
8595,0.000,0.000,0.000,0.000
8596,0.000,0.000,0.000,0.000
8597,0.000,0.000,0.000,0.000
8598,0.000,0.000,0.000,0.000
8599,0.000,0.000,0.000,0.000
8600,0.000,0.000,0.000,0.000
8601,0.000,0.000,0.000,0.000
8602,0.000,0.000,0.000,0.000
8603,0.000,0.000,0.000,0.000
8604,0.000,0.000,0.000,0.000
8605,0.000,0.000,0.000,0.000
8606,0.000,0.000,0.000,0.000
8607,0.000,0.000,0.000,0.000
8608,0.000,0.000,0.000,0.000
8609,0.000,0.000,0.000,0.000
8610,0.000,0.000,0.000,0.000
8611,0.000,0.000,0.000,0.000
8612,0.000,0.000,0.000,0.000
8613,0.000,0.000,0.000,0.000
8614,0.000,0.000,0.000,0.000
8615,0.000,0.000,0.000,0.000
8616,0.000,0.000,0.000,0.000
8617,0.000,0.000,0.000,0.000
8618,0.000,0.000,0.000,0.000
8619,0.000,0.000,0.000,0.000
8620,0.000,0.000,0.000,0.000
8621,0.000,0.000,0.000,0.000
8622,0.000,0.000,0.000,0.000
8623,0.000,0.000,0.000,0.000
8624,0.000,0.000,0.000,0.000
8625,0.000,0.000,0.000,0.000
8626,0.000,0.000,0.000,0.000
8627,0.000,0.000,0.000,0.000
8628,0.000,0.000,0.000,0.000
8629,0.000,0.000,0.000,0.000
8630,0.000,0.000,0.000,0.000
8631,0.000,0.000,0.000,0.000
8632,0.000,0.000,0.000,0.000
8633,0.000,0.000,0.000,0.000
8634,0.000,0.000,0.000,0.000
8635,0.000,0.000,0.000,0.000
8636,0.000,0.000,0.000,0.000
8637,0.000,0.000,0.000,0.000
8638,0.000,0.000,0.000,0.000
8639,0.000,0.000,0.000,0.000
8640,0.000,0.000,0.000,0.000
8641,0.000,0.000,0.000,0.000
8642,0.000,0.000,0.000,0.000
8643,0.000,0.000,0.000,0.000
8644,0.000,0.000,0.000,0.000
8645,0.000,0.000,0.000,0.000
8646,0.000,0.000,0.000,0.000
8647,0.000,0.000,0.000,0.000
8648,0.000,0.000,0.000,0.000
8649,0.000,0.000,0.000,0.000
8650,0.000,0.000,0.000,0.000
8651,0.000,0.000,0.000,0.000
8652,0.000,0.000,0.000,0.000
8653,0.000,0.000,0.000,0.000
8654,0.000,0.000,0.000,0.000
8655,0.000,0.000,0.000,0.000
8656,0.000,0.000,0.000,0.000
8657,0.000,0.000,0.000,0.000
8658,0.000,0.000,0.000,0.000
8659,0.000,0.000,0.000,0.000
8660,0.000,0.000,0.000,0.000
8661,0.000,0.000,0.000,0.000
8662,0.000,0.000,0.000,0.000
8663,0.000,0.000,0.000,0.000
8664,0.000,0.000,0.000,0.000
8665,0.000,0.000,0.000,0.000
8666,0.000,0.000,0.000,0.000
8667,0.000,0.000,0.000,0.000
8668,0.000,0.000,0.000,0.000
8669,0.000,0.000,0.000,0.000
8670,0.000,0.000,0.000,0.000
8671,0.000,0.000,0.000,0.000
8672,0.000,0.000,0.000,0.000
8673,0.000,0.000,0.000,0.000
8674,0.000,0.000,0.000,0.000
8675,0.000,0.000,0.000,0.000
8676,0.000,0.000,0.000,0.000
8677,0.000,0.000,0.000,0.000
8678,0.000,0.000,0.000,0.000
8679,0.000,0.000,0.000,0.000
8680,0.000,0.000,0.000,0.000
8681,0.000,0.000,0.000,0.000
8682,0.000,0.000,0.000,0.000
8683,0.000,0.000,0.000,0.000
8684,0.000,0.000,0.000,0.000
8685,0.000,0.000,0.000,0.000
8686,0.000,0.000,0.000,0.000
8687,0.000,0.000,0.000,0.000
8688,0.000,0.000,0.000,0.000
8689,0.000,0.000,0.000,0.000
8690,0.000,0.000,0.000,0.000
8691,0.000,0.000,0.000,0.000
8692,0.000,0.000,0.000,0.000
8693,0.000,0.000,0.000,0.000
8694,0.000,0.000,0.000,0.000
8695,0.000,0.000,0.000,0.000
8696,0.000,0.000,0.000,0.000
8697,0.000,0.000,0.000,0.000
8698,0.000,0.000,0.000,0.000
8699,0.000,0.000,0.000,0.000
8700,0.000,0.000,0.000,0.000
8701,0.000,0.000,0.000,0.000
8702,0.000,0.000,0.000,0.000
8703,0.000,0.000,0.000,0.000
8704,0.000,0.000,0.000,0.000
8705,0.000,0.000,0.000,0.000
8706,0.000,0.000,0.000,0.000
8707,0.000,0.000,0.000,0.000
8708,0.000,0.000,0.000,0.000
8709,0.000,0.000,0.000,0.000
8710,0.000,0.000,0.000,0.000
8711,0.000,0.000,0.000,0.000
8712,0.000,0.000,0.000,0.000
8713,0.000,0.000,0.000,0.000
8714,0.000,0.000,0.000,0.000
8715,0.000,0.000,0.000,0.000
8716,0.000,0.000,0.000,0.000
8717,0.000,0.000,0.000,0.000
8718,0.000,0.000,0.000,0.000
8719,0.000,0.000,0.000,0.000
8720,0.000,0.000,0.000,0.000
8721,0.000,0.000,0.000,0.000
8722,0.000,0.000,0.000,0.000
8723,0.000,0.000,0.000,0.000
8724,0.000,0.000,0.000,0.000
8725,0.000,0.000,0.000,0.000
8726,0.000,0.000,0.000,0.000
8727,0.000,0.000,0.000,0.000
8728,0.000,0.000,0.000,0.000
8729,0.000,0.000,0.000,0.000
8730,0.000,0.000,0.000,0.000
8731,0.000,0.000,0.000,0.000
8732,0.000,0.000,0.000,0.000
8733,0.000,0.000,0.000,0.000
8734,0.000,0.000,0.000,0.000
8735,0.000,0.000,0.000,0.000
8736,0.000,0.000,0.000,0.000
8737,0.000,0.000,0.000,0.000
8738,0.000,0.000,0.000,0.000
8739,0.000,0.000,0.000,0.000
8740,0.000,0.000,0.000,0.000
8741,0.000,0.000,0.000,0.000
8742,0.000,0.000,0.000,0.000
8743,0.000,0.000,0.000,0.000
8744,0.000,0.000,0.000,0.000
8745,0.000,0.000,0.000,0.000
8746,0.000,0.000,0.000,0.000
8747,0.000,0.000,0.000,0.000
8748,0.000,0.000,0.000,0.000
8749,0.000,0.000,0.000,0.000
8750,0.000,0.000,0.000,0.000
8751,0.000,0.000,0.000,0.000
8752,0.000,0.000,0.000,0.000
8753,0.000,0.000,0.000,0.000
8754,0.000,0.000,0.000,0.000
8755,0.000,0.000,0.000,0.000
8756,0.000,0.000,0.000,0.000
8757,0.000,0.000,0.000,0.000
8758,0.000,0.000,0.000,0.000
8759,0.000,0.000,0.000,0.000
8760,0.000,0.000,0.000,0.000
8761,0.000,0.000,0.000,0.000
8762,0.000,0.000,0.000,0.000
8763,0.000,0.000,0.000,0.000
8764,0.000,0.000,0.000,0.000
8765,0.000,0.000,0.000,0.000
8766,0.000,0.000,0.000,0.000
8767,0.000,0.000,0.000,0.000
8768,0.000,0.000,0.000,0.000
8769,0.000,0.000,0.000,0.000
8770,0.000,0.000,0.000,0.000
8771,0.000,0.000,0.000,0.000
8772,0.000,0.000,0.000,0.000
8773,0.000,0.000,0.000,0.000
8774,0.000,0.000,0.000,0.000
8775,0.000,0.000,0.000,0.000
8776,0.000,0.000,0.000,0.000
8777,0.000,0.000,0.000,0.000
8778,0.000,0.000,0.000,0.000
8779,0.000,0.000,0.000,0.000
8780,0.000,0.000,0.000,0.000
8781,0.000,0.000,0.000,0.000
8782,0.000,0.000,0.000,0.000
8783,0.000,0.000,0.000,0.000
8784,0.000,0.000,0.000,0.000
8785,0.000,0.000,0.000,0.000
8786,0.000,0.000,0.000,0.000
8787,0.000,0.000,0.000,0.000
8788,0.000,0.000,0.000,0.000
8789,0.000,0.000,0.000,0.000
8790,0.000,0.000,0.000,0.000
8791,0.000,0.000,0.000,0.000
8792,0.000,0.000,0.000,0.000
8793,0.000,0.000,0.000,0.000
8794,0.000,0.000,0.000,0.000
8795,0.000,0.000,0.000,0.000
8796,0.000,0.000,0.000,0.000
8797,0.000,0.000,0.000,0.000
8798,0.000,0.000,0.000,0.000
8799,0.000,0.000,0.000,0.000
8800,0.000,0.000,0.000,0.000
8801,0.000,0.000,0.000,0.000
8802,0.000,0.000,0.000,0.000
8803,0.000,0.000,0.000,0.000
8804,0.000,0.000,0.000,0.000
8805,0.000,0.000,0.000,0.000
8806,0.000,0.000,0.000,0.000
8807,0.000,0.000,0.000,0.000
8808,0.000,0.000,0.000,0.000
8809,0.000,0.000,0.000,0.000
8810,0.000,0.000,0.000,0.000
8811,0.000,0.000,0.000,0.000
8812,0.000,0.000,0.000,0.000
8813,0.000,0.000,0.000,0.000
8814,0.000,0.000,0.000,0.000
8815,0.000,0.000,0.000,0.000
8816,0.000,0.000,0.000,0.000
8817,0.000,0.000,0.000,0.000
8818,0.000,0.000,0.000,0.000
8819,0.000,0.000,0.000,0.000
8820,0.000,0.000,0.000,0.000
8821,0.000,0.000,0.000,0.000
8822,0.000,0.000,0.000,0.000
8823,0.000,0.000,0.000,0.000
8824,0.000,0.000,0.000,0.000
8825,0.000,0.000,0.000,0.000
8826,0.000,0.000,0.000,0.000
8827,0.000,0.000,0.000,0.000
8828,0.000,0.000,0.000,0.000
8829,0.000,0.000,0.000,0.000
8830,0.000,0.000,0.000,0.000
8831,0.000,0.000,0.000,0.000
8832,0.000,0.000,0.000,0.000
8833,0.000,0.000,0.000,0.000
8834,0.000,0.000,0.000,0.000
8835,0.000,0.000,0.000,0.000
8836,0.000,0.000,0.000,0.000
8837,0.000,0.000,0.000,0.000
8838,0.000,0.000,0.000,0.000
8839,0.000,0.000,0.000,0.000
8840,0.000,0.000,0.000,0.000
8841,0.000,0.000,0.000,0.000
8842,0.000,0.000,0.000,0.000
8843,0.000,0.000,0.000,0.000
8844,0.000,0.000,0.000,0.000
8845,0.000,0.000,0.000,0.000
8846,0.000,0.000,0.000,0.000
8847,0.000,0.000,0.000,0.000
8848,0.000,0.000,0.000,0.000
8849,0.000,0.000,0.000,0.000
8850,0.000,0.000,0.000,0.000
8851,0.000,0.000,0.000,0.000
8852,0.000,0.000,0.000,0.000
8853,0.000,0.000,0.000,0.000
8854,0.000,0.000,0.000,0.000
8855,0.000,0.000,0.000,0.000
8856,0.000,0.000,0.000,0.000
8857,0.000,0.000,0.000,0.000
8858,0.000,0.000,0.000,0.000
8859,0.000,0.000,0.000,0.000
8860,0.000,0.000,0.000,0.000
8861,0.000,0.000,0.000,0.000
8862,0.000,0.000,0.000,0.000
8863,0.000,0.000,0.000,0.000
8864,0.000,0.000,0.000,0.000
8865,0.000,0.000,0.000,0.000
8866,0.000,0.000,0.000,0.000
8867,0.000,0.000,0.000,0.000
8868,0.000,0.000,0.000,0.000
8869,0.000,0.000,0.000,0.000
8870,0.000,0.000,0.000,0.000
8871,0.000,0.000,0.000,0.000
8872,0.000,0.000,0.000,0.000
8873,0.000,0.000,0.000,0.000
8874,0.000,0.000,0.000,0.000
8875,0.000,0.000,0.000,0.000
8876,0.000,0.000,0.000,0.000
8877,0.000,0.000,0.000,0.000
8878,0.000,0.000,0.000,0.000
8879,0.000,0.000,0.000,0.000
8880,0.000,0.000,0.000,0.000
8881,0.000,0.000,0.000,0.000
8882,0.000,0.000,0.000,0.000
8883,0.000,0.000,0.000,0.000
8884,0.000,0.000,0.000,0.000
8885,0.000,0.000,0.000,0.000
8886,0.000,0.000,0.000,0.000
8887,0.000,0.000,0.000,0.000
8888,0.000,0.000,0.000,0.000
8889,0.000,0.000,0.000,0.000
8890,0.000,0.000,0.000,0.000
8891,0.000,0.000,0.000,0.000
8892,0.000,0.000,0.000,0.000
8893,0.000,0.000,0.000,0.000
8894,0.000,0.000,0.000,0.000
8895,0.000,0.000,0.000,0.000
8896,0.000,0.000,0.000,0.000
8897,0.000,0.000,0.000,0.000
8898,0.000,0.000,0.000,0.000
8899,0.000,0.000,0.000,0.000
8900,0.000,0.000,0.000,0.000
8901,0.000,0.000,0.000,0.000
8902,0.000,0.000,0.000,0.000
8903,0.000,0.000,0.000,0.000
8904,0.000,0.000,0.000,0.000
8905,0.000,0.000,0.000,0.000
8906,0.000,0.000,0.000,0.000
8907,0.000,0.000,0.000,0.000
8908,0.000,0.000,0.000,0.000
8909,0.000,0.000,0.000,0.000
8910,0.000,0.000,0.000,0.000
8911,0.000,0.000,0.000,0.000
8912,0.000,0.000,0.000,0.000
8913,0.000,0.000,0.000,0.000
8914,0.000,0.000,0.000,0.000
8915,0.000,0.000,0.000,0.000
8916,0.000,0.000,0.000,0.000
8917,0.000,0.000,0.000,0.000
8918,0.000,0.000,0.000,0.000
8919,0.000,0.000,0.000,0.000
8920,0.000,0.000,0.000,0.000
8921,0.000,0.000,0.000,0.000
8922,0.000,0.000,0.000,0.000
8923,0.000,0.000,0.000,0.000
8924,0.000,0.000,0.000,0.000
8925,0.000,0.000,0.000,0.000
8926,0.000,0.000,0.000,0.000
8927,0.000,0.000,0.000,0.000
8928,0.000,0.000,0.000,0.000
8929,0.000,0.000,0.000,0.000
8930,0.000,0.000,0.000,0.000
8931,0.000,0.000,0.000,0.000
8932,0.000,0.000,0.000,0.000
8933,0.000,0.000,0.000,0.000
8934,0.000,0.000,0.000,0.000
8935,0.000,0.000,0.000,0.000
8936,0.000,0.000,0.000,0.000
8937,0.000,0.000,0.000,0.000
8938,0.000,0.000,0.000,0.000
8939,0.000,0.000,0.000,0.000
8940,0.000,0.000,0.000,0.000
8941,0.000,0.000,0.000,0.000
8942,0.000,0.000,0.000,0.000
8943,0.000,0.000,0.000,0.000
8944,0.000,0.000,0.000,0.000
8945,0.000,0.000,0.000,0.000
8946,0.000,0.000,0.000,0.000
8947,0.000,0.000,0.000,0.000
8948,0.000,0.000,0.000,0.000
8949,0.000,0.000,0.000,0.000
8950,0.000,0.000,0.000,0.000
8951,0.000,0.000,0.000,0.000
8952,0.000,0.000,0.000,0.000
8953,0.000,0.000,0.000,0.000
8954,0.000,0.000,0.000,0.000
8955,0.000,0.000,0.000,0.000
8956,0.000,0.000,0.000,0.000
8957,0.000,0.000,0.000,0.000
8958,0.000,0.000,0.000,0.000
8959,0.000,0.000,0.000,0.000
8960,0.000,0.000,0.000,0.000
8961,0.000,0.000,0.000,0.000
8962,0.000,0.000,0.000,0.000
8963,0.000,0.000,0.000,0.000
8964,0.000,0.000,0.000,0.000
8965,0.000,0.000,0.000,0.000
8966,0.000,0.000,0.000,0.000
8967,0.000,0.000,0.000,0.000
8968,0.000,0.000,0.000,0.000
8969,0.000,0.000,0.000,0.000
8970,0.000,0.000,0.000,0.000
8971,0.000,0.000,0.000,0.000
8972,0.000,0.000,0.000,0.000
8973,0.000,0.000,0.000,0.000
8974,0.000,0.000,0.000,0.000
8975,0.000,0.000,0.000,0.000
8976,0.000,0.000,0.000,0.000
8977,0.000,0.000,0.000,0.000
8978,0.000,0.000,0.000,0.000
8979,0.000,0.000,0.000,0.000
8980,0.000,0.000,0.000,0.000
8981,0.000,0.000,0.000,0.000
8982,0.000,0.000,0.000,0.000
8983,0.000,0.000,0.000,0.000
8984,0.000,0.000,0.000,0.000
8985,0.000,0.000,0.000,0.000
8986,0.000,0.000,0.000,0.000
8987,0.000,0.000,0.000,0.000
8988,0.000,0.000,0.000,0.000
8989,0.000,0.000,0.000,0.000
8990,0.000,0.000,0.000,0.000
8991,0.000,0.000,0.000,0.000
8992,0.000,0.000,0.000,0.000
8993,0.000,0.000,0.000,0.000
8994,0.000,0.000,0.000,0.000
8995,0.000,0.000,0.000,0.000
8996,0.000,0.000,0.000,0.000
8997,0.000,0.000,0.000,0.000
8998,0.000,0.000,0.000,0.000
8999,0.000,0.000,0.000,0.000
9000,0.000,0.000,0.000,0.000
9001,0.000,0.000,0.000,0.000
9002,0.000,0.000,0.000,0.000
9003,0.000,0.000,0.000,0.000
9004,0.000,0.000,0.000,0.000
9005,0.000,0.000,0.000,0.000
9006,0.000,0.000,0.000,0.000
9007,0.000,0.000,0.000,0.000
9008,0.000,0.000,0.000,0.000
9009,0.000,0.000,0.000,0.000
9010,0.000,0.000,0.000,0.000
9011,0.000,0.000,0.000,0.000
9012,0.000,0.000,0.000,0.000
9013,0.000,0.000,0.000,0.000
9014,0.000,0.000,0.000,0.000
9015,0.000,0.000,0.000,0.000
9016,0.000,0.000,0.000,0.000
9017,0.000,0.000,0.000,0.000
9018,0.000,0.000,0.000,0.000
9019,0.000,0.000,0.000,0.000
9020,0.000,0.000,0.000,0.000
9021,0.000,0.000,0.000,0.000
9022,0.000,0.000,0.000,0.000
9023,0.000,0.000,0.000,0.000
9024,0.000,0.000,0.000,0.000
9025,0.000,0.000,0.000,0.000
9026,0.000,0.000,0.000,0.000
9027,0.000,0.000,0.000,0.000
9028,0.000,0.000,0.000,0.000
9029,0.000,0.000,0.000,0.000
9030,0.000,0.000,0.000,0.000
9031,0.000,0.000,0.000,0.000
9032,0.000,0.000,0.000,0.000
9033,0.000,0.000,0.000,0.000
9034,0.000,0.000,0.000,0.000
9035,0.000,0.000,0.000,0.000
9036,0.000,0.000,0.000,0.000
9037,0.000,0.000,0.000,0.000
9038,0.000,0.000,0.000,0.000
9039,0.000,0.000,0.000,0.000
9040,0.000,0.000,0.000,0.000
9041,0.000,0.000,0.000,0.000
9042,0.000,0.000,0.000,0.000
9043,0.000,0.000,0.000,0.000
9044,0.000,0.000,0.000,0.000
9045,0.000,0.000,0.000,0.000
9046,0.000,0.000,0.000,0.000
9047,0.000,0.000,0.000,0.000
9048,0.000,0.000,0.000,0.000
9049,0.000,0.000,0.000,0.000
9050,0.000,0.000,0.000,0.000
9051,0.000,0.000,0.000,0.000
9052,0.000,0.000,0.000,0.000
9053,0.000,0.000,0.000,0.000
9054,0.000,0.000,0.000,0.000
9055,0.000,0.000,0.000,0.000
9056,0.000,0.000,0.000,0.000
9057,0.000,0.000,0.000,0.000
9058,0.000,0.000,0.000,0.000
9059,0.000,0.000,0.000,0.000
9060,0.000,0.000,0.000,0.000
9061,0.000,0.000,0.000,0.000
9062,0.000,0.000,0.000,0.000
9063,0.000,0.000,0.000,0.000
9064,0.000,0.000,0.000,0.000
9065,0.000,0.000,0.000,0.000
9066,0.000,0.000,0.000,0.000
9067,0.000,0.000,0.000,0.000
9068,0.000,0.000,0.000,0.000
9069,0.000,0.000,0.000,0.000
9070,0.000,0.000,0.000,0.000
9071,0.000,0.000,0.000,0.000
9072,0.000,0.000,0.000,0.000
9073,0.000,0.000,0.000,0.000
9074,0.000,0.000,0.000,0.000
9075,0.000,0.000,0.000,0.000
9076,0.000,0.000,0.000,0.000
9077,0.000,0.000,0.000,0.000
9078,0.000,0.000,0.000,0.000
9079,0.000,0.000,0.000,0.000
9080,0.000,0.000,0.000,0.000
9081,0.000,0.000,0.000,0.000
9082,0.000,0.000,0.000,0.000
9083,0.000,0.000,0.000,0.000
9084,0.000,0.000,0.000,0.000
9085,0.000,0.000,0.000,0.000
9086,0.000,0.000,0.000,0.000
9087,0.000,0.000,0.000,0.000
9088,0.000,0.000,0.000,0.000
9089,0.000,0.000,0.000,0.000
9090,0.000,0.000,0.000,0.000
9091,0.000,0.000,0.000,0.000
9092,0.000,0.000,0.000,0.000
9093,0.000,0.000,0.000,0.000
9094,0.000,0.000,0.000,0.000
9095,0.000,0.000,0.000,0.000
9096,0.000,0.000,0.000,0.000
9097,0.000,0.000,0.000,0.000
9098,0.000,0.000,0.000,0.000
9099,0.000,0.000,0.000,0.000
9100,0.000,0.000,0.000,0.000
9101,0.000,0.000,0.000,0.000
9102,0.000,0.000,0.000,0.000
9103,0.000,0.000,0.000,0.000
9104,0.000,0.000,0.000,0.000
9105,0.000,0.000,0.000,0.000
9106,0.000,0.000,0.000,0.000
9107,0.000,0.000,0.000,0.000
9108,0.000,0.000,0.000,0.000
9109,0.000,0.000,0.000,0.000
9110,0.000,0.000,0.000,0.000
9111,0.000,0.000,0.000,0.000
9112,0.000,0.000,0.000,0.000
9113,0.000,0.000,0.000,0.000
9114,0.000,0.000,0.000,0.000
9115,0.000,0.000,0.000,0.000
9116,0.000,0.000,0.000,0.000
9117,0.000,0.000,0.000,0.000
9118,0.000,0.000,0.000,0.000
9119,0.000,0.000,0.000,0.000
9120,0.000,0.000,0.000,0.000
9121,0.000,0.000,0.000,0.000
9122,0.000,0.000,0.000,0.000
9123,0.000,0.000,0.000,0.000
9124,0.000,0.000,0.000,0.000
9125,0.000,0.000,0.000,0.000
9126,0.000,0.000,0.000,0.000
9127,0.000,0.000,0.000,0.000
9128,0.000,0.000,0.000,0.000
9129,0.000,0.000,0.000,0.000
9130,0.000,0.000,0.000,0.000
9131,0.000,0.000,0.000,0.000
9132,0.000,0.000,0.000,0.000
9133,0.000,0.000,0.000,0.000
9134,0.000,0.000,0.000,0.000
9135,0.000,0.000,0.000,0.000
9136,0.000,0.000,0.000,0.000
9137,0.000,0.000,0.000,0.000
9138,0.000,0.000,0.000,0.000
9139,0.000,0.000,0.000,0.000
9140,0.000,0.000,0.000,0.000
9141,0.000,0.000,0.000,0.000
9142,0.000,0.000,0.000,0.000
9143,0.000,0.000,0.000,0.000
9144,0.000,0.000,0.000,0.000
9145,0.000,0.000,0.000,0.000
9146,0.000,0.000,0.000,0.000
9147,0.000,0.000,0.000,0.000
9148,0.000,0.000,0.000,0.000
9149,0.000,0.000,0.000,0.000
9150,0.000,0.000,0.000,0.000
9151,0.000,0.000,0.000,0.000
9152,0.000,0.000,0.000,0.000
9153,0.000,0.000,0.000,0.000
9154,0.000,0.000,0.000,0.000
9155,0.000,0.000,0.000,0.000
9156,0.000,0.000,0.000,0.000
9157,0.000,0.000,0.000,0.000
9158,0.000,0.000,0.000,0.000
9159,0.000,0.000,0.000,0.000
9160,0.000,0.000,0.000,0.000
9161,0.000,0.000,0.000,0.000
9162,0.000,0.000,0.000,0.000
9163,0.000,0.000,0.000,0.000
9164,0.000,0.000,0.000,0.000
9165,0.000,0.000,0.000,0.000
9166,0.000,0.000,0.000,0.000
9167,0.000,0.000,0.000,0.000
9168,0.000,0.000,0.000,0.000
9169,0.000,0.000,0.000,0.000
9170,0.000,0.000,0.000,0.000
9171,0.000,0.000,0.000,0.000
9172,0.000,0.000,0.000,0.000
9173,0.000,0.000,0.000,0.000
9174,0.000,0.000,0.000,0.000
9175,0.000,0.000,0.000,0.000
9176,0.000,0.000,0.000,0.000
9177,0.000,0.000,0.000,0.000
9178,0.000,0.000,0.000,0.000
9179,0.000,0.000,0.000,0.000
9180,0.000,0.000,0.000,0.000
9181,0.000,0.000,0.000,0.000
9182,0.000,0.000,0.000,0.000
9183,0.000,0.000,0.000,0.000
9184,0.000,0.000,0.000,0.000
9185,0.000,0.000,0.000,0.000
9186,0.000,0.000,0.000,0.000
9187,0.000,0.000,0.000,0.000
9188,0.000,0.000,0.000,0.000
9189,0.000,0.000,0.000,0.000
9190,0.000,0.000,0.000,0.000
9191,0.000,0.000,0.000,0.000
9192,0.000,0.000,0.000,0.000
9193,0.000,0.000,0.000,0.000
9194,0.000,0.000,0.000,0.000
9195,0.000,0.000,0.000,0.000
9196,0.000,0.000,0.000,0.000
9197,0.000,0.000,0.000,0.000
9198,0.000,0.000,0.000,0.000
9199,0.000,0.000,0.000,0.000
9200,0.000,0.000,0.000,0.000
9201,0.000,0.000,0.000,0.000
9202,0.000,0.000,0.000,0.000
9203,0.000,0.000,0.000,0.000
9204,0.000,0.000,0.000,0.000
9205,0.000,0.000,0.000,0.000
9206,0.000,0.000,0.000,0.000
9207,0.000,0.000,0.000,0.000
9208,0.000,0.000,0.000,0.000
9209,0.000,0.000,0.000,0.000
9210,0.000,0.000,0.000,0.000
9211,0.000,0.000,0.000,0.000
9212,0.000,0.000,0.000,0.000
9213,0.000,0.000,0.000,0.000
9214,0.000,0.000,0.000,0.000
9215,0.000,0.000,0.000,0.000
9216,0.000,0.000,0.000,0.000
9217,0.000,0.000,0.000,0.000
9218,0.000,0.000,0.000,0.000
9219,0.000,0.000,0.000,0.000
9220,0.000,0.000,0.000,0.000
9221,0.000,0.000,0.000,0.000
9222,0.000,0.000,0.000,0.000
9223,0.000,0.000,0.000,0.000
9224,0.000,0.000,0.000,0.000
9225,0.000,0.000,0.000,0.000
9226,0.000,0.000,0.000,0.000
9227,0.000,0.000,0.000,0.000
9228,0.000,0.000,0.000,0.000
9229,0.000,0.000,0.000,0.000
9230,0.000,0.000,0.000,0.000
9231,0.000,0.000,0.000,0.000
9232,0.000,0.000,0.000,0.000
9233,0.000,0.000,0.000,0.000
9234,0.000,0.000,0.000,0.000
9235,0.000,0.000,0.000,0.000
9236,0.000,0.000,0.000,0.000
9237,0.000,0.000,0.000,0.000
9238,0.000,0.000,0.000,0.000
9239,0.000,0.000,0.000,0.000
9240,0.000,0.000,0.000,0.000
9241,0.000,0.000,0.000,0.000
9242,0.000,0.000,0.000,0.000
9243,0.000,0.000,0.000,0.000
9244,0.000,0.000,0.000,0.000
9245,0.000,0.000,0.000,0.000
9246,0.000,0.000,0.000,0.000
9247,0.000,0.000,0.000,0.000
9248,0.000,0.000,0.000,0.000
9249,0.000,0.000,0.000,0.000
9250,0.000,0.000,0.000,0.000
9251,0.000,0.000,0.000,0.000
9252,0.000,0.000,0.000,0.000
9253,0.000,0.000,0.000,0.000
9254,0.000,0.000,0.000,0.000
9255,0.000,0.000,0.000,0.000
9256,0.000,0.000,0.000,0.000
9257,0.000,0.000,0.000,0.000
9258,0.000,0.000,0.000,0.000
9259,0.000,0.000,0.000,0.000
9260,0.000,0.000,0.000,0.000
9261,0.000,0.000,0.000,0.000
9262,0.000,0.000,0.000,0.000
9263,0.000,0.000,0.000,0.000
9264,0.000,0.000,0.000,0.000
9265,0.000,0.000,0.000,0.000
9266,0.000,0.000,0.000,0.000
9267,0.000,0.000,0.000,0.000
9268,0.000,0.000,0.000,0.000
9269,0.000,0.000,0.000,0.000
9270,0.000,0.000,0.000,0.000
9271,0.000,0.000,0.000,0.000
9272,0.000,0.000,0.000,0.000
9273,0.000,0.000,0.000,0.000
9274,0.000,0.000,0.000,0.000
9275,0.000,0.000,0.000,0.000
9276,0.000,0.000,0.000,0.000
9277,0.000,0.000,0.000,0.000
9278,0.000,0.000,0.000,0.000
9279,0.000,0.000,0.000,0.000
9280,0.000,0.000,0.000,0.000
9281,0.000,0.000,0.000,0.000
9282,0.000,0.000,0.000,0.000
