frame,tank1,tank2,tank3,overall
17702,78.638,105.139,155.359,108.221
17703,78.398,104.899,155.066,107.966
17704,78.494,105.038,155.313,108.120
17705,78.475,105.007,155.415,108.130
17706,78.579,105.130,155.369,108.197
17707,78.690,105.140,155.621,108.314
17708,78.726,105.246,155.712,108.381
17709,78.735,105.247,155.857,108.424
17710,78.812,105.507,156.002,108.591
17711,78.949,105.374,155.968,108.581
17712,79.028,105.515,156.160,108.711
17713,79.105,105.654,156.476,108.877
17714,79.193,105.685,156.491,108.920
17715,79.204,105.691,156.677,108.974
17716,79.333,105.886,156.826,109.136
17717,79.353,105.947,157.078,109.230
17718,79.507,106.095,157.340,109.409
17719,79.482,106.165,157.353,109.430
17720,79.591,106.374,157.530,109.588
17721,79.739,106.449,157.780,109.742
17722,79.811,106.592,158.107,109.903
17723,79.860,106.674,158.276,109.991
17724,79.953,106.835,158.540,110.160
17725,80.042,106.941,158.613,110.251
17726,79.693,106.383,157.809,109.698
17727,79.641,106.303,157.674,109.612
17728,79.743,106.403,157.929,109.751
17729,79.770,106.373,158.077,109.800
17730,79.897,106.629,158.289,109.994
17731,79.913,106.640,158.455,110.048
17732,80.029,106.783,158.722,110.213
17733,80.063,106.797,158.755,110.234
17734,80.149,106.953,159.053,110.406
17735,80.138,106.946,159.037,110.393
17736,80.253,107.280,159.356,110.640
17737,80.350,107.319,159.580,110.760
17738,80.428,107.444,159.622,110.841
17739,80.461,107.448,159.867,110.916
17740,80.494,107.544,160.039,111.013
17741,80.618,107.729,160.191,111.172
17742,80.657,107.858,160.302,111.262
17743,79.958,106.761,158.714,110.169
17744,79.914,106.744,158.671,110.141
17745,79.886,106.688,158.765,110.136
17746,79.839,106.898,158.787,110.195
17747,80.028,106.907,158.820,110.277
17748,80.048,106.968,159.090,110.382
17749,80.042,107.067,159.237,110.451
17750,80.061,107.113,159.214,110.469
17751,80.179,107.210,159.458,110.619
17752,80.204,107.287,159.571,110.681
17753,80.189,107.322,159.704,110.722
17754,80.232,107.378,159.691,110.765
17755,80.236,107.396,159.674,110.768
17756,80.226,107.531,159.821,110.845
17757,80.240,107.478,159.802,110.828
17758,80.280,107.538,159.873,110.885
17759,80.217,107.548,159.888,110.878
17760,80.330,107.607,159.991,110.965
17761,80.324,107.588,160.020,110.967
17762,80.282,107.620,160.002,110.962
17763,80.251,107.643,160.059,110.972
17764,80.158,107.589,160.017,110.912
17765,80.181,107.511,159.996,110.886
17766,80.241,107.722,160.043,110.991
17767,80.153,107.546,159.911,110.868
17768,80.178,107.460,159.856,110.832
17769,80.048,107.478,159.737,110.759
17770,80.018,107.477,159.704,110.738
17771,80.054,107.485,159.462,110.688
17772,80.042,107.391,159.784,110.745
17773,79.891,107.327,159.593,110.613
17774,79.998,107.404,159.372,110.621
17775,79.756,107.225,159.241,110.433
17776,79.801,107.288,159.212,110.467
17777,79.782,107.258,159.245,110.460
17778,79.786,107.213,159.311,110.458
17779,79.715,107.249,159.201,110.419
17780,79.711,107.209,159.241,110.416
17781,79.666,107.105,159.041,110.312
17782,79.716,107.167,159.112,110.369
17783,79.739,107.019,158.881,110.263
17784,79.711,107.056,158.922,110.280
17785,79.621,106.974,158.746,110.163
17786,79.756,107.052,158.565,110.195
17787,79.585,106.919,158.504,110.067
17788,79.574,106.850,158.521,110.047
17789,79.506,106.774,158.299,109.937
17790,79.481,106.834,158.160,109.910
17791,79.527,106.793,158.284,109.945
17792,79.547,106.714,158.172,109.894
17793,79.525,106.720,158.119,109.884
17794,79.438,106.645,157.928,109.769
17795,79.376,106.558,157.807,109.682
17796,79.303,106.502,157.552,109.567
17797,79.200,106.318,157.541,109.451
17798,79.239,106.338,157.382,109.431
17799,79.132,106.239,157.342,109.350
17800,79.211,106.243,157.171,109.333
17801,79.140,106.063,156.993,109.192
17802,79.054,106.026,156.822,109.105
17803,79.092,105.906,156.715,109.041
17804,79.012,105.852,156.718,109.003
17805,78.913,105.779,156.427,108.855
17806,78.994,105.824,156.485,108.916
17807,78.904,105.735,156.350,108.818
17808,78.911,105.754,156.237,108.793
17809,78.768,105.565,156.156,108.643
17810,78.801,105.393,155.858,108.521
17811,78.706,105.444,155.928,108.528
17812,78.707,105.488,155.867,108.523
17813,78.777,105.396,155.757,108.481
17814,78.741,105.391,155.682,108.447
17815,78.681,105.299,155.599,108.368
17816,78.797,105.330,155.726,108.454
17817,78.777,105.202,155.533,108.347
17818,78.782,105.193,155.653,108.381
17819,78.776,105.157,155.543,108.334
17820,78.791,105.170,155.378,108.301
17821,78.775,105.217,155.500,108.340
17822,78.837,105.199,155.451,108.337
17823,78.698,105.120,155.122,108.168
17824,78.817,105.189,155.356,108.306
17825,78.774,105.181,155.468,108.311
17826,78.867,105.174,155.263,108.289
17827,78.851,105.171,155.326,108.294
17828,78.904,105.176,155.489,108.364
17829,78.822,105.137,155.508,108.324
17830,78.928,105.224,155.501,108.387
17831,78.935,105.107,155.478,108.349
17832,79.076,105.310,155.806,108.554
17833,79.018,105.351,155.753,108.531
17834,79.069,105.326,155.744,108.543
17835,79.132,105.338,155.822,108.593
17836,79.120,105.420,156.022,108.660
17837,79.195,105.509,156.197,108.775
17838,79.226,105.584,156.233,108.821
17839,79.244,105.584,156.277,108.831
17840,79.288,105.617,156.434,108.899
17841,79.384,105.671,156.530,108.983
17842,79.408,105.810,156.627,109.070
17843,79.409,105.788,156.568,109.047
17844,79.457,105.797,156.748,109.116
17845,79.415,105.758,156.728,109.082
17846,79.447,105.939,156.878,109.195
17847,79.594,106.085,157.045,109.346
17848,79.655,106.264,157.198,109.468
17849,79.622,106.059,157.278,109.409
17850,79.670,106.063,157.249,109.418
17851,79.788,106.227,157.416,109.569
17852,79.755,106.332,157.489,109.614
17853,79.774,106.438,157.533,109.670
17854,79.888,106.593,157.807,109.841
17855,79.939,106.624,157.925,109.902
17856,80.047,106.687,158.127,110.022
17857,80.146,106.654,158.270,110.080
17858,80.090,106.793,158.332,110.123
17859,80.083,106.783,158.441,110.153
17860,80.241,107.002,158.702,110.358
17861,80.243,107.108,158.771,110.416
17862,80.290,107.064,158.769,110.418
17863,80.348,107.264,159.061,110.581
17864,80.465,107.327,159.266,110.702
17865,80.323,107.156,159.233,110.594
17866,80.449,107.395,159.442,110.771
17867,80.441,107.443,159.430,110.793
17868,80.490,107.611,159.654,110.925
17869,80.574,107.576,159.724,110.963
17870,80.619,107.682,159.812,111.041
17871,80.648,107.754,160.015,111.127
17872,80.735,107.862,160.173,111.252
17873,80.749,107.883,160.254,111.284
17874,80.734,107.994,160.300,111.331
17875,80.738,107.938,160.374,111.332
17876,80.766,108.129,160.510,111.455
17877,80.771,108.207,160.670,111.530
17878,80.851,108.237,160.872,111.618
17879,80.838,108.242,160.812,111.609
17880,80.782,108.119,160.538,111.468
17881,80.704,108.224,160.452,111.453
17882,80.762,108.169,160.448,111.456
17883,80.664,108.126,160.526,111.420
17884,80.649,108.044,160.486,111.378
17885,80.542,108.048,160.282,111.284
17886,80.564,107.899,160.204,111.216
17887,80.462,107.865,160.102,111.149
17888,80.577,108.007,160.415,111.326
17889,80.398,107.811,160.153,111.121
17890,80.344,107.700,159.805,110.960
17891,80.157,107.633,159.591,110.807
17892,80.153,107.531,159.662,110.799
17893,80.159,107.601,159.576,110.795
17894,80.198,107.666,159.654,110.858
17895,80.172,107.681,159.839,110.905
17896,80.200,107.692,159.788,110.904
17897,80.142,107.611,159.778,110.859
17898,80.097,107.617,159.554,110.776
17899,80.029,107.457,159.366,110.653
17900,80.025,107.407,159.353,110.623
17901,79.984,107.327,159.257,110.553
17902,80.038,107.360,159.326,110.602
17903,79.906,107.245,159.053,110.451
17904,79.920,107.320,158.957,110.453
17905,79.792,107.068,158.778,110.265
17906,79.819,107.084,158.739,110.270
17907,79.686,106.948,158.541,110.119
17908,79.642,106.900,158.380,110.041
17909,79.607,106.842,158.249,109.986
17910,79.550,106.802,158.185,109.923
17911,79.412,106.595,157.890,109.714
17912,79.480,106.651,157.914,109.773
17913,79.489,106.627,157.801,109.742
17914,79.365,106.507,157.504,109.569
17915,79.300,106.425,157.608,109.541
17916,79.221,106.286,157.322,109.386
17917,79.093,106.178,157.092,109.246
17918,79.127,106.132,156.923,109.190
17919,78.912,105.883,156.498,108.908
17920,78.943,105.811,156.539,108.900
17921,78.962,105.816,156.415,108.875
17922,78.880,105.679,156.253,108.754
17923,78.718,105.471,155.875,108.519
17924,78.745,105.564,155.871,108.556
17925,78.722,105.375,155.675,108.429
17926,78.640,105.281,155.498,108.315
17927,78.645,105.172,155.500,108.278
17928,78.572,105.112,155.183,108.143
17929,78.602,105.017,155.304,108.153
17930,78.563,104.945,155.143,108.060
17931,78.531,104.869,155.072,108.011
17932,78.475,104.957,155.029,108.014
17933,78.493,104.861,155.002,107.972
17934,78.477,104.928,154.989,107.988
17935,78.412,104.792,154.734,107.837
17936,78.537,104.912,155.030,108.012
17937,78.540,104.838,154.809,107.923
17938,78.520,104.720,154.725,107.848
17939,78.472,104.724,154.581,107.794
17940,78.529,104.794,154.682,107.865
17941,78.525,104.863,154.787,107.916
17942,78.610,104.901,154.855,107.980
17943,78.715,104.861,154.828,107.992
17944,78.681,104.909,155.066,108.060
17945,78.659,104.888,154.954,108.016
17946,78.675,104.894,154.904,108.013
17947,78.717,104.915,154.961,108.052
17948,78.754,104.983,155.131,108.138
17949,78.766,105.027,155.110,108.146
17950,78.789,105.003,155.172,108.161
17951,78.762,104.948,155.222,108.144
17952,78.920,105.164,155.413,108.328
17953,78.909,105.138,155.354,108.300
17954,78.956,105.263,155.648,108.439
17955,78.958,105.210,155.586,108.400
17956,78.945,105.206,155.635,108.413
17957,79.016,105.333,155.716,108.510
17958,79.091,105.410,155.867,108.603
17959,79.024,105.459,155.813,108.576
17960,79.078,105.410,155.972,108.619
17961,79.184,105.424,155.968,108.663
17962,79.208,105.564,156.021,108.735
17963,79.264,105.580,156.240,108.822
17964,79.342,105.630,156.294,108.883
17965,79.243,105.659,156.260,108.847
17966,79.345,105.716,156.456,108.953
17967,79.311,105.624,156.461,108.911
17968,79.408,105.751,156.526,109.012
17969,79.399,105.857,156.725,109.099
17970,79.510,105.921,156.740,109.167
17971,79.552,105.860,156.852,109.193
17972,79.586,106.030,156.924,109.280
17973,79.597,106.127,157.110,109.367
17974,79.738,106.147,157.267,109.467
17975,79.715,106.199,157.301,109.490
17976,79.820,106.404,157.647,109.699
17977,79.846,106.379,157.734,109.725
17978,79.892,106.592,157.937,109.868
17979,79.895,106.477,157.797,109.791
17980,79.830,106.534,158.022,109.852
17981,79.944,106.431,158.100,109.875
17982,80.157,106.799,158.542,110.210
17983,80.152,106.813,158.699,110.255
17984,80.211,107.012,158.888,110.399
17985,80.153,106.997,158.885,110.373
17986,80.159,106.997,158.970,110.396
17987,80.147,107.091,158.952,110.419
17988,80.262,107.175,159.100,110.535
17989,80.208,107.142,159.028,110.485
17990,80.184,107.228,159.140,110.532
17991,80.252,107.303,159.319,110.631
17992,80.334,107.390,159.359,110.704
17993,80.409,107.335,159.432,110.732
17994,80.320,107.415,159.492,110.745
17995,80.361,107.394,159.421,110.728
17996,80.359,107.285,159.462,110.709
17997,80.371,107.425,159.536,110.778
17998,80.403,107.532,159.642,110.862
17999,80.396,107.442,159.742,110.849
18000,80.376,107.485,159.616,110.823
18001,80.468,107.620,159.750,110.938
18002,80.404,107.614,159.771,110.924
18003,80.377,107.551,159.642,110.863
18004,80.417,107.619,159.742,110.929
18005,80.306,107.413,159.690,110.805
18006,80.332,107.576,159.885,110.928
18007,80.345,107.505,159.727,110.867
18008,80.351,107.600,159.697,110.885
18009,80.280,107.403,159.592,110.761
18010,80.250,107.478,159.532,110.772
18011,80.260,107.492,159.582,110.786
18012,80.166,107.461,159.504,110.722
18013,80.153,107.478,159.621,110.751
18014,80.150,107.429,159.461,110.696
18015,80.095,107.352,159.439,110.633
18016,80.154,107.401,159.523,110.697
18017,80.038,107.340,159.333,110.591
18018,80.131,107.351,159.482,110.667
18019,80.008,107.271,159.274,110.539
18020,79.994,107.330,159.356,110.580
18021,80.016,107.277,159.203,110.531
18022,79.999,107.262,159.214,110.516
18023,79.916,107.170,159.054,110.412
18024,79.947,107.144,159.002,110.401
18025,79.795,106.907,158.832,110.207
18026,79.747,107.043,158.954,110.281
18027,79.774,107.081,158.869,110.274
18028,79.782,107.014,158.838,110.250
18029,79.635,106.951,158.629,110.119
18030,79.671,106.926,158.546,110.106
18031,79.583,106.801,158.487,110.007
18032,79.594,106.733,158.339,109.946
18033,79.485,106.738,158.200,109.869
18034,79.582,106.794,158.307,109.959
18035,79.438,106.615,157.953,109.744
18036,79.412,106.599,158.097,109.775
18037,79.342,106.408,157.726,109.578
18038,79.299,106.329,157.698,109.520
18039,79.245,106.276,157.526,109.438
18040,79.225,106.205,157.315,109.348
18041,79.095,106.125,157.288,109.266
18042,79.119,106.035,157.126,109.204
18043,79.044,106.060,157.023,109.155
18044,79.005,105.961,156.847,109.058
18045,78.876,105.633,156.480,108.789
18046,78.861,105.698,156.369,108.778
18047,78.726,105.637,156.203,108.661
18048,78.780,105.677,156.093,108.666
18049,78.604,105.537,156.009,108.531
18050,78.562,105.408,155.854,108.432
18051,78.579,105.324,155.799,108.392
18052,78.595,105.329,155.592,108.339
18053,78.651,105.388,155.680,108.404
18054,78.556,105.275,155.554,108.294
18055,78.436,105.130,155.331,108.140
18056,78.481,105.128,155.263,108.134
18057,78.445,105.119,155.160,108.088
18058,78.516,105.021,155.126,108.075
18059,78.390,105.034,155.017,108.002
18060,78.389,104.922,154.912,107.935
18061,78.330,104.836,154.870,107.870
18062,78.323,104.784,154.719,107.809
18063,78.253,104.820,154.840,107.829
18064,78.320,104.824,154.703,107.814
18065,78.256,104.745,154.619,107.749
18066,78.207,104.739,154.514,107.691
18067,78.152,104.679,154.338,107.602
18068,78.125,104.581,154.291,107.546
18069,78.127,104.499,154.148,107.475
18070,78.102,104.388,154.091,107.414
18071,78.045,104.297,153.930,107.307
18072,78.069,104.357,154.070,107.379
18073,78.061,104.386,153.914,107.348
18074,78.057,104.301,153.854,107.292
18075,77.966,104.267,153.742,107.214
18076,77.968,104.101,153.548,107.105
18077,77.944,104.177,153.621,107.143
18078,77.984,104.080,153.607,107.118
18079,77.881,104.087,153.461,107.051
18080,77.855,103.934,153.551,107.003
18081,77.977,103.979,153.523,107.056
18082,78.011,104.041,153.484,107.071
18083,77.971,104.029,153.602,107.091
18084,78.041,104.076,153.569,107.124
18085,77.826,103.943,153.233,106.903
18086,77.903,103.985,153.225,106.948
18087,77.874,103.911,153.029,106.854
18088,77.922,103.905,153.314,106.948
18089,77.923,103.932,153.070,106.881
18090,77.891,103.838,152.947,106.807
18091,77.912,103.784,152.987,106.804
18092,77.961,103.916,153.154,106.922
18093,78.036,103.929,153.037,106.917
18094,78.038,103.940,153.141,106.945
18095,77.941,103.936,153.122,106.902
18096,78.066,103.939,153.344,107.006
18097,78.094,104.074,153.330,107.066
18098,78.189,104.114,153.432,107.139
18099,78.137,104.131,153.444,107.126
18100,78.238,104.095,153.639,107.212
18101,78.254,104.106,153.562,107.202
18102,78.318,104.244,153.844,107.352
18103,78.246,104.193,153.634,107.242
18104,78.341,104.311,153.882,107.388
18105,78.403,104.312,153.822,107.397
18106,78.426,104.315,154.082,107.468
18107,78.419,104.324,154.285,107.533
18108,78.513,104.474,154.272,107.614
18109,78.486,104.503,154.356,107.640
18110,78.548,104.447,154.455,107.661
18111,78.642,104.592,154.555,107.777
18112,78.608,104.692,154.680,107.829
18113,78.736,104.831,154.823,107.960
18114,78.777,104.903,155.052,108.069
18115,78.785,104.862,155.096,108.072
18116,78.812,104.937,155.211,108.133
18117,78.914,105.007,155.374,108.245
18118,78.996,105.025,155.465,108.299
18119,78.901,105.073,155.386,108.270
18120,79.099,105.125,155.823,108.475
18121,79.147,105.235,155.949,108.565
18122,79.201,105.473,155.869,108.638
18123,79.184,105.403,156.037,108.662
18124,79.231,105.448,156.146,108.718
18125,79.229,105.407,156.220,108.723
18126,79.306,105.703,156.374,108.901
18127,79.361,105.743,156.454,108.957
18128,79.393,105.831,156.591,109.038
18129,79.303,105.778,156.488,108.956
18130,79.390,105.885,156.992,109.170
18131,79.421,105.967,156.920,109.187
18132,79.522,106.037,157.214,109.329
18133,79.492,106.007,157.196,109.305
18134,79.548,106.129,157.221,109.374
18135,79.524,106.092,157.320,109.381
18136,79.640,106.247,157.477,109.522
18137,79.631,106.255,157.468,109.527
18138,79.631,106.325,157.540,109.560
18139,79.556,106.334,157.506,109.529
18140,79.570,106.261,157.547,109.521
18141,79.551,106.275,157.606,109.529
18142,79.706,106.401,157.730,109.669
18143,79.637,106.324,157.696,109.617
18144,79.746,106.436,157.976,109.762
18145,79.676,106.354,157.825,109.678
18146,79.638,106.354,157.956,109.690
18147,79.564,106.461,157.858,109.677
18148,79.694,106.489,157.910,109.758
18149,79.616,106.413,157.878,109.689
18150,79.577,106.481,158.046,109.748
18151,79.611,106.497,157.961,109.745
18152,79.585,106.559,158.091,109.789
18153,79.613,106.544,157.951,109.752
18154,79.615,106.544,157.970,109.763
18155,79.584,106.464,157.979,109.722
18156,79.496,106.453,157.981,109.696
18157,79.522,106.321,157.817,109.612
18158,79.478,106.414,157.852,109.643
18159,79.438,106.253,157.742,109.531
18160,79.422,106.297,157.662,109.526
18161,79.359,106.214,157.588,109.452
18162,79.372,106.252,157.627,109.484
18163,79.268,106.139,157.561,109.387
18164,79.279,106.127,157.358,109.326
18165,79.155,106.058,157.326,109.250
18166,79.162,106.090,157.329,109.277
18167,79.138,106.060,157.288,109.236
18168,79.194,106.084,157.103,109.220
18169,79.045,105.965,157.070,109.118
18170,78.998,105.855,156.852,108.994
18171,78.956,105.791,156.810,108.943
18172,78.959,105.832,156.790,108.956
18173,78.886,105.746,156.704,108.873
18174,78.884,105.674,156.541,108.809
18175,78.799,105.594,156.478,108.731
18176,78.826,105.634,156.318,108.713
18177,78.806,105.465,156.304,108.640
18178,78.792,105.523,156.320,108.664
18179,78.664,105.511,156.350,108.624
18180,78.730,105.456,156.151,108.569
18181,78.688,105.435,156.094,108.539
18182,78.618,105.403,156.223,108.539
18183,78.710,105.587,156.325,108.661
18184,78.705,105.494,156.254,108.610
18185,78.613,105.396,155.828,108.423
18186,78.535,105.459,155.835,108.416
18187,78.467,105.223,155.603,108.243
18188,78.505,105.246,155.644,108.290
18189,78.407,105.077,155.515,108.152
18190,78.383,105.136,155.509,108.162
18191,78.356,105.123,155.349,108.105
18192,78.369,105.048,155.265,108.055
18193,78.311,105.028,155.132,107.993
18194,78.367,104.964,155.186,108.007
18195,78.257,104.927,155.182,107.954
18196,78.252,104.858,155.118,107.911
18197,78.194,104.767,154.868,107.795
18198,78.100,104.730,154.612,107.671
18199,77.954,104.518,154.577,107.534
18200,78.078,104.668,154.504,107.616
18201,78.044,104.525,154.498,107.540
18202,78.053,104.547,154.540,107.565
18203,78.008,104.406,154.335,107.457
18204,78.030,104.433,154.300,107.459
18205,78.012,104.430,154.252,107.435
18206,77.956,104.347,154.072,107.341
18207,77.920,104.375,154.129,107.347
18208,77.937,104.358,153.941,107.300
18209,77.919,104.277,153.987,107.273
18210,77.908,104.354,153.888,107.265
18211,77.915,104.196,153.888,107.209
18212,77.950,104.147,153.840,107.193
18213,77.822,104.199,153.773,107.153
18214,77.873,104.128,153.789,107.148
18215,77.793,104.019,153.418,106.978
18216,77.808,104.079,153.440,107.009
18217,77.796,104.059,153.397,106.982
18218,77.757,104.075,153.327,106.956
18219,77.653,103.850,153.200,106.803
18220,77.673,103.867,153.052,106.774
18221,77.648,103.830,153.116,106.768
18222,77.738,103.757,153.031,106.759
18223,77.609,103.838,152.881,106.697
18224,77.713,103.895,153.038,106.795
18225,77.646,103.893,153.135,106.793
18226,77.709,103.748,153.113,106.767
18227,77.700,103.866,152.962,106.756
18228,77.790,103.820,152.958,106.768
18229,77.678,103.723,152.872,106.680
18230,77.731,103.694,153.006,106.727
18231,77.697,103.748,153.038,106.738
18232,77.693,103.815,153.088,106.773
18233,77.725,103.742,152.976,106.723
18234,77.723,103.760,152.838,106.690
18235,77.719,103.711,152.992,106.711
18236,77.672,103.612,152.512,106.529
18237,77.645,103.553,152.656,106.540
18238,77.662,103.584,152.639,106.559
18239,77.595,103.562,152.663,106.523
18240,77.577,103.549,152.491,106.470
18241,77.699,103.583,152.688,106.578
18242,77.716,103.708,152.579,106.602
18243,77.743,103.595,152.641,106.584
18244,77.786,103.721,152.703,106.658
18245,77.670,103.646,152.668,106.592
18246,77.715,103.748,152.892,106.691
18247,77.761,103.751,152.787,106.689
18248,77.889,103.814,152.853,106.776
18249,77.829,103.745,152.841,106.723
18250,77.810,103.675,152.785,106.672
18251,77.878,103.802,152.927,106.781
18252,77.884,103.815,152.942,106.789
18253,77.882,103.866,153.011,106.831
18254,77.983,103.891,152.995,106.872
18255,77.883,103.821,153.019,106.815
18256,77.965,103.919,153.071,106.892
18257,78.006,103.790,153.059,106.855
18258,78.004,103.917,153.176,106.935
18259,78.007,103.870,153.188,106.921
18260,78.083,104.021,153.198,107.011
18261,78.030,103.919,153.119,106.929
18262,78.128,103.869,153.360,107.015
18263,78.115,104.051,153.360,107.069
18264,78.132,104.139,153.431,107.132
18265,78.161,104.063,153.620,107.162
18266,78.170,104.067,153.515,107.139
18267,78.195,104.152,153.550,107.183
18268,78.284,104.168,153.534,107.214
18269,78.215,104.141,153.763,107.243
18270,78.277,104.175,153.733,107.272
18271,78.327,104.173,153.772,107.302
18272,78.411,104.417,154.194,107.530
18273,78.424,104.401,154.217,107.538
18274,78.479,104.460,154.277,107.590
18275,78.434,104.445,154.239,107.565
18276,78.516,104.516,154.327,107.646
18277,78.533,104.439,154.454,107.654
18278,78.579,104.551,154.470,107.709
18279,78.529,104.628,154.667,107.768
18280,78.640,104.681,154.864,107.885
18281,78.764,104.727,154.857,107.946
18282,78.700,104.829,154.826,107.952
18283,78.694,104.739,154.902,107.934
18284,78.719,104.832,154.963,107.993
18285,78.715,104.958,155.090,108.078
18286,78.783,104.943,155.230,108.130
18287,78.880,105.100,155.243,108.224
18288,78.937,105.157,155.506,108.342
18289,78.925,105.010,155.375,108.246
18290,78.968,105.233,155.594,108.397
18291,79.042,105.205,155.646,108.433
18292,79.049,105.309,155.870,108.534
18293,79.016,105.477,156.027,108.621
18294,79.118,105.443,156.086,108.662
18295,79.103,105.448,156.288,108.718
18296,79.221,105.732,156.360,108.874
18297,79.216,105.610,156.458,108.866
18298,79.300,105.848,156.807,109.073
18299,79.305,105.867,156.749,109.070
18300,79.328,105.876,156.909,109.121
18301,79.396,105.974,157.052,109.219
18302,79.482,106.100,157.264,109.354
18303,79.449,106.114,157.260,109.345
18304,79.586,106.249,157.450,109.496
18305,79.493,106.220,157.468,109.458
18306,79.554,106.290,157.432,109.495
18307,79.555,106.246,157.563,109.515
18308,79.544,106.279,157.704,109.575
18309,79.527,106.349,157.601,109.558
18310,79.536,106.282,157.595,109.529
18311,79.591,106.376,157.741,109.625
18312,79.658,106.495,157.816,109.712
18313,79.637,106.435,157.942,109.717
18314,79.602,106.502,157.973,109.743
18315,79.579,106.451,157.868,109.692
18316,79.607,106.496,157.964,109.742
18317,79.556,106.415,157.926,109.677
18318,79.606,106.488,157.910,109.728
18319,79.491,106.353,157.992,109.659
18320,79.550,106.410,157.862,109.665
18321,79.470,106.443,157.812,109.634
18322,79.563,106.473,157.794,109.671
18323,79.420,106.437,157.872,109.634
18324,79.520,106.446,157.790,109.647
18325,79.381,106.345,157.798,109.564
18326,79.358,106.301,157.585,109.488
18327,79.210,106.170,157.365,109.326
18328,79.350,106.279,157.419,109.428
18329,79.284,106.127,157.464,109.369
18330,79.150,106.145,157.474,109.326
18331,79.148,106.132,157.318,109.275
18332,79.137,106.030,157.218,109.210
18333,79.082,106.043,157.223,109.198
18334,79.029,105.971,157.024,109.092
18335,78.945,105.924,156.934,109.029
18336,79.051,105.974,156.903,109.076
18337,78.921,105.898,156.901,108.999
18338,78.936,105.871,156.635,108.921
18339,78.857,105.790,156.482,108.824
18340,78.774,105.541,156.436,108.694
18341,78.688,105.539,156.296,108.622
18342,78.737,105.647,156.218,108.665
18343,78.754,105.539,156.192,108.619
18344,78.784,105.520,156.110,108.602
18345,78.656,105.431,156.021,108.507
18346,78.607,105.373,155.889,108.424
18347,78.552,105.285,155.704,108.317
18348,78.573,105.276,155.610,108.301
18349,78.539,105.130,155.612,108.248
18350,78.471,105.164,155.569,108.217
18351,78.344,105.120,155.595,108.170
18352,78.415,105.193,155.583,108.215
18353,78.407,105.005,155.269,108.059
18354,78.355,104.852,155.006,107.915
18355,78.225,104.864,154.939,107.855
18356,78.115,104.788,154.920,107.775
18357,78.104,104.694,154.663,107.674
18358,78.157,104.692,154.595,107.680
18359,77.949,104.500,154.269,107.439
18360,77.968,104.494,154.267,107.440
18361,77.994,104.443,154.241,107.422
18362,77.916,104.332,153.972,107.282
18363,77.914,104.316,153.799,107.226
18364,77.898,104.216,153.609,107.136
18365,77.752,103.977,153.579,106.989
18366,77.722,103.913,153.275,106.869
18367,77.700,103.865,153.184,106.826
18368,77.611,103.897,153.196,106.806
18369,77.570,103.783,153.114,106.720
18370,77.600,103.741,153.046,106.701
18371,77.509,103.709,152.901,106.618
18372,77.532,103.631,152.662,106.529
18373,77.459,103.509,152.488,106.418
18374,77.437,103.501,152.533,106.420
18375,77.396,103.436,152.479,106.364
18376,77.400,103.491,152.440,106.374
18377,77.350,103.393,152.274,106.267
18378,77.326,103.282,152.142,106.185
18379,77.281,103.219,152.098,106.135
18380,77.294,103.137,152.038,106.101
18381,77.230,103.086,151.988,106.040
18382,77.225,103.115,151.907,106.027
18383,77.261,103.088,151.836,106.013
18384,77.285,103.095,151.942,106.055
18385,77.245,103.072,151.743,105.970
18386,77.272,103.101,151.758,106.000
18387,77.234,102.949,151.705,105.912
18388,77.282,102.988,151.770,105.964
18389,77.182,102.880,151.584,105.835
18390,77.187,102.901,151.567,105.836
18391,77.268,102.914,151.553,105.872
18392,77.310,102.968,151.679,105.937
18393,77.334,102.955,151.845,105.986
18394,77.335,103.054,151.923,106.044
18395,77.352,103.064,151.790,106.012
18396,77.447,103.137,151.854,106.082
18397,77.448,103.051,151.842,106.062
18398,77.491,103.103,151.890,106.101
18399,77.514,103.130,151.963,106.138
18400,77.506,103.185,152.080,106.187
18401,77.574,103.127,152.128,106.203
18402,77.540,103.128,151.863,106.114
18403,77.536,103.186,151.842,106.135
18404,77.566,103.231,152.115,106.235
18405,77.624,103.080,151.986,106.160
18406,77.679,103.271,152.160,106.292
18407,77.680,103.379,152.356,106.393
18408,77.795,103.358,152.316,106.410
18409,77.698,103.421,152.394,106.414
18410,77.693,103.416,152.437,106.428
18411,77.760,103.526,152.574,106.525
18412,77.872,103.595,152.827,106.660
18413,77.945,103.569,152.826,106.686
18414,77.925,103.584,152.877,106.693
18415,77.935,103.666,152.978,106.747
18416,77.989,103.726,153.121,106.830
18417,78.093,103.919,153.564,107.057
18418,78.188,103.986,153.656,107.143
18419,78.214,104.040,153.763,107.198
18420,78.298,104.098,153.923,107.292
18421,78.226,104.175,154.027,107.324
18422,78.308,104.219,154.188,107.420
18423,78.354,104.358,154.371,107.526
18424,78.369,104.441,154.451,107.586
18425,78.398,104.424,154.484,107.595
18426,78.500,104.461,154.581,107.668
18427,78.491,104.557,154.818,107.764
18428,78.549,104.752,154.798,107.857
18429,78.544,104.724,155.029,107.909
18430,78.609,104.740,155.079,107.950
18431,78.651,104.796,154.985,107.956
18432,78.631,104.915,155.355,108.099
18433,78.679,104.882,155.292,108.086
18434,78.746,104.982,155.479,108.193
18435,78.701,104.970,155.422,108.159
18436,78.884,105.043,155.637,108.306
