frame,tank1,tank2,tank3,overall
14092,0.004,0.004,0.000,0.003
14093,0.004,0.004,0.000,0.003
14094,0.004,0.004,0.000,0.003
14095,0.004,0.004,0.000,0.003
14096,0.004,0.004,0.000,0.003
14097,0.004,0.004,0.000,0.003
14098,0.004,0.004,0.000,0.003
14099,0.004,0.004,0.000,0.003
14100,0.004,0.004,0.000,0.003
14101,0.004,0.004,0.000,0.003
14102,0.004,0.004,0.000,0.003
14103,0.004,0.004,0.000,0.003
14104,0.004,0.004,0.000,0.003
14105,0.004,0.004,0.000,0.003
14106,0.004,0.004,0.000,0.003
14107,0.004,0.004,0.000,0.003
14108,0.004,0.004,0.000,0.003
14109,0.004,0.004,0.000,0.003
14110,0.004,0.004,0.000,0.003
14111,0.004,0.004,0.000,0.003
14112,0.004,0.004,0.000,0.003
14113,0.004,0.004,0.000,0.003
14114,0.004,0.004,0.000,0.003
14115,0.004,0.004,0.000,0.003
14116,0.004,0.004,0.000,0.003
14117,0.004,0.004,0.000,0.003
14118,0.004,0.004,0.000,0.003
14119,0.004,0.004,0.000,0.003
14120,0.004,0.004,0.000,0.003
14121,0.004,0.004,0.000,0.003
14122,0.004,0.004,0.000,0.003
14123,0.004,0.004,0.000,0.003
14124,0.004,0.004,0.000,0.003
14125,0.004,0.004,0.000,0.003
14126,0.004,0.004,0.000,0.003
14127,0.004,0.004,0.000,0.003
14128,0.004,0.004,0.000,0.003
14129,0.004,0.004,0.000,0.003
14130,0.004,0.004,0.000,0.003
14131,0.004,0.004,0.000,0.003
14132,0.004,0.004,0.000,0.003
14133,0.004,0.004,0.000,0.003
14134,0.004,0.004,0.000,0.003
14135,0.004,0.004,0.000,0.003
14136,0.004,0.004,0.000,0.003
14137,0.004,0.004,0.000,0.003
14138,0.004,0.004,0.000,0.003
14139,0.004,0.004,0.000,0.003
14140,0.004,0.004,0.000,0.003
14141,0.004,0.004,0.000,0.003
14142,0.004,0.004,0.000,0.003
14143,0.004,0.004,0.000,0.003
14144,0.004,0.004,0.000,0.003
14145,0.004,0.004,0.000,0.003
14146,0.004,0.004,0.000,0.003
14147,0.004,0.004,0.000,0.003
14148,0.004,0.004,0.000,0.003
14149,0.004,0.004,0.000,0.003
14150,0.004,0.004,0.000,0.003
14151,0.004,0.004,0.000,0.003
14152,0.004,0.004,0.000,0.003
14153,0.004,0.004,0.000,0.003
14154,0.004,0.004,0.000,0.003
14155,0.004,0.004,0.000,0.003
14156,0.004,0.004,0.000,0.003
14157,0.004,0.004,0.000,0.003
14158,0.004,0.004,0.000,0.003
14159,0.004,0.004,0.000,0.003
14160,0.004,0.004,0.000,0.003
14161,0.004,0.004,0.000,0.003
14162,0.004,0.004,0.000,0.003
14163,0.004,0.004,0.000,0.003
14164,0.004,0.004,0.000,0.003
14165,0.004,0.004,0.000,0.003
14166,0.004,0.004,0.000,0.003
14167,0.004,0.004,0.000,0.003
14168,0.004,0.004,0.000,0.003
14169,0.004,0.004,0.000,0.003
14170,0.004,0.004,0.000,0.003
14171,0.004,0.004,0.000,0.003
14172,0.004,0.004,0.000,0.003
14173,0.004,0.004,0.000,0.003
14174,0.004,0.004,0.000,0.003
14175,0.004,0.004,0.000,0.003
14176,0.004,0.004,0.000,0.003
14177,0.004,0.004,0.000,0.003
14178,0.004,0.004,0.000,0.003
14179,0.004,0.004,0.000,0.003
14180,0.004,0.004,0.000,0.003
14181,0.004,0.004,0.000,0.003
14182,0.004,0.004,0.000,0.003
14183,0.004,0.004,0.000,0.003
14184,0.004,0.004,0.000,0.003
14185,0.004,0.004,0.000,0.003
14186,0.004,0.004,0.000,0.003
14187,0.004,0.004,0.000,0.003
14188,0.004,0.004,0.000,0.003
14189,0.004,0.004,0.000,0.003
14190,0.004,0.004,0.000,0.003
14191,0.004,0.004,0.000,0.003
14192,0.004,0.004,0.000,0.003
14193,0.004,0.004,0.000,0.003
14194,0.004,0.004,0.000,0.003
14195,0.004,0.004,0.000,0.003
14196,0.004,0.004,0.000,0.003
14197,0.004,0.004,0.000,0.003
14198,0.004,0.004,0.000,0.003
14199,0.004,0.004,0.000,0.003
14200,0.004,0.004,0.000,0.003
14201,0.004,0.004,0.000,0.003
14202,0.004,0.004,0.000,0.003
14203,0.004,0.004,0.000,0.003
14204,0.004,0.004,0.000,0.003
14205,0.004,0.004,0.000,0.003
14206,0.004,0.004,0.000,0.003
14207,0.004,0.004,0.000,0.003
14208,0.004,0.004,0.000,0.003
14209,0.004,0.004,0.000,0.003
14210,0.004,0.004,0.000,0.003
14211,0.004,0.004,0.000,0.003
14212,0.004,0.004,0.000,0.003
14213,0.004,0.004,0.000,0.003
14214,0.004,0.004,0.000,0.003
14215,0.004,0.004,0.000,0.003
14216,0.004,0.004,0.000,0.003
14217,0.004,0.004,0.000,0.003
14218,0.004,0.004,0.000,0.003
14219,0.004,0.004,0.000,0.003
14220,0.004,0.004,0.000,0.003
14221,0.004,0.004,0.000,0.003
14222,0.004,0.004,0.000,0.003
14223,0.004,0.004,0.000,0.003
14224,0.004,0.004,0.000,0.003
14225,0.004,0.004,0.000,0.003
14226,0.004,0.004,0.000,0.003
14227,0.004,0.004,0.000,0.003
14228,0.004,0.004,0.000,0.003
14229,0.004,0.004,0.000,0.003
14230,0.004,0.004,0.000,0.003
14231,0.004,0.004,0.000,0.003
14232,0.004,0.004,0.000,0.003
14233,0.004,0.004,0.000,0.003
14234,0.004,0.004,0.000,0.003
14235,0.004,0.004,0.000,0.003
14236,0.004,0.004,0.000,0.003
14237,0.004,0.004,0.000,0.003
14238,0.004,0.004,0.000,0.003
14239,0.004,0.004,0.000,0.003
14240,0.004,0.004,0.000,0.003
14241,0.004,0.004,0.000,0.003
14242,0.004,0.004,0.000,0.003
14243,0.004,0.004,0.000,0.003
14244,0.004,0.004,0.000,0.003
14245,0.004,0.004,0.000,0.003
14246,0.004,0.004,0.000,0.003
14247,0.004,0.004,0.000,0.003
14248,0.004,0.004,0.000,0.003
14249,0.004,0.004,0.000,0.003
14250,0.004,0.004,0.000,0.003
14251,0.004,0.004,0.000,0.003
14252,0.004,0.004,0.000,0.003
14253,0.004,0.004,0.000,0.003
14254,0.004,0.004,0.000,0.003
14255,0.004,0.004,0.000,0.003
14256,0.004,0.004,0.000,0.003
14257,0.004,0.004,0.000,0.003
14258,0.004,0.004,0.000,0.003
14259,0.004,0.004,0.000,0.003
14260,0.004,0.004,0.000,0.003
14261,0.004,0.004,0.000,0.003
14262,0.004,0.004,0.000,0.003
14263,0.004,0.004,0.000,0.003
14264,0.004,0.004,0.000,0.003
14265,0.004,0.004,0.000,0.003
14266,0.004,0.004,0.000,0.003
14267,0.004,0.004,0.000,0.003
14268,0.004,0.004,0.000,0.003
14269,0.004,0.004,0.000,0.003
14270,0.004,0.004,0.000,0.003
14271,0.004,0.004,0.000,0.003
14272,0.004,0.004,0.000,0.003
14273,0.004,0.004,0.000,0.003
14274,0.004,0.004,0.000,0.003
14275,0.004,0.004,0.000,0.003
14276,0.004,0.004,0.000,0.003
14277,0.004,0.004,0.000,0.003
14278,0.004,0.004,0.000,0.003
14279,0.004,0.004,0.000,0.003
14280,0.004,0.004,0.000,0.003
14281,0.004,0.004,0.000,0.003
14282,0.004,0.004,0.000,0.003
14283,0.004,0.004,0.000,0.003
14284,0.004,0.004,0.000,0.003
14285,0.004,0.004,0.000,0.003
14286,0.004,0.004,0.000,0.003
14287,0.004,0.004,0.000,0.003
14288,0.004,0.004,0.000,0.003
14289,0.004,0.004,0.000,0.003
14290,0.004,0.004,0.000,0.003
14291,0.004,0.004,0.000,0.003
14292,0.004,0.004,0.000,0.003
14293,0.004,0.004,0.000,0.003
14294,0.004,0.004,0.000,0.003
14295,0.004,0.004,0.000,0.003
14296,0.004,0.004,0.000,0.003
14297,0.004,0.004,0.000,0.003
14298,0.004,0.004,0.000,0.003
14299,0.004,0.004,0.000,0.003
14300,0.004,0.004,0.000,0.003
14301,0.004,0.004,0.000,0.003
14302,0.004,0.004,0.000,0.003
14303,0.004,0.004,0.000,0.003
14304,0.004,0.004,0.000,0.003
14305,0.004,0.004,0.000,0.003
14306,0.004,0.004,0.000,0.003
14307,0.004,0.004,0.000,0.003
14308,0.004,0.004,0.000,0.003
14309,0.004,0.004,0.000,0.003
14310,0.004,0.004,0.000,0.003
14311,0.004,0.004,0.000,0.003
14312,0.004,0.004,0.000,0.003
14313,0.004,0.004,0.000,0.003
14314,0.004,0.004,0.000,0.003
14315,0.004,0.004,0.000,0.003
14316,0.004,0.004,0.000,0.003
14317,0.004,0.004,0.000,0.003
14318,0.004,0.004,0.000,0.003
14319,0.004,0.004,0.000,0.003
14320,0.004,0.004,0.000,0.003
14321,0.004,0.004,0.000,0.003
14322,0.004,0.004,0.000,0.003
14323,0.004,0.004,0.000,0.003
14324,0.004,0.004,0.000,0.003
14325,0.004,0.004,0.000,0.003
14326,0.004,0.004,0.000,0.003
14327,0.004,0.004,0.000,0.003
14328,0.004,0.004,0.000,0.003
14329,0.004,0.004,0.000,0.003
14330,0.004,0.004,0.000,0.003
14331,0.004,0.004,0.000,0.003
14332,0.004,0.004,0.000,0.003
14333,0.004,0.004,0.000,0.003
14334,0.004,0.004,0.000,0.003
14335,0.004,0.004,0.000,0.003
14336,0.004,0.004,0.000,0.003
14337,0.004,0.004,0.000,0.003
14338,0.004,0.004,0.000,0.003
14339,0.004,0.004,0.000,0.003
14340,0.004,0.004,0.000,0.003
14341,0.004,0.004,0.000,0.003
14342,0.004,0.004,0.000,0.003
14343,0.004,0.004,0.000,0.003
14344,0.004,0.004,0.000,0.003
14345,0.004,0.004,0.000,0.003
14346,0.004,0.004,0.000,0.003
14347,0.004,0.004,0.000,0.003
14348,0.004,0.004,0.000,0.003
14349,0.004,0.004,0.000,0.003
14350,0.004,0.004,0.000,0.003
14351,0.004,0.004,0.000,0.003
14352,0.004,0.004,0.000,0.003
14353,0.004,0.004,0.000,0.003
14354,0.004,0.004,0.000,0.003
14355,0.004,0.004,0.000,0.003
14356,0.004,0.004,0.000,0.003
14357,0.004,0.004,0.000,0.003
14358,0.004,0.004,0.000,0.003
14359,0.004,0.004,0.000,0.003
14360,0.004,0.004,0.000,0.003
14361,0.004,0.004,0.000,0.003
14362,0.004,0.004,0.000,0.003
14363,0.004,0.004,0.000,0.003
14364,0.004,0.004,0.000,0.003
14365,0.004,0.004,0.000,0.003
14366,0.004,0.004,0.000,0.003
14367,0.004,0.004,0.000,0.003
14368,0.004,0.004,0.000,0.003
14369,0.004,0.004,0.000,0.003
14370,0.004,0.004,0.000,0.003
14371,0.004,0.004,0.000,0.003
14372,0.004,0.004,0.000,0.003
14373,0.004,0.004,0.000,0.003
14374,0.004,0.004,0.000,0.003
14375,0.004,0.004,0.000,0.003
14376,0.004,0.004,0.000,0.003
14377,0.004,0.004,0.000,0.003
14378,0.004,0.004,0.000,0.003
14379,0.004,0.004,0.000,0.003
14380,0.004,0.004,0.000,0.003
14381,0.004,0.004,0.000,0.003
14382,0.004,0.004,0.000,0.003
14383,0.004,0.004,0.000,0.003
14384,0.004,0.004,0.000,0.003
14385,0.004,0.004,0.000,0.003
14386,0.004,0.004,0.000,0.003
14387,0.004,0.004,0.000,0.003
14388,0.004,0.004,0.000,0.003
14389,0.004,0.004,0.000,0.003
14390,0.004,0.004,0.000,0.003
14391,0.004,0.004,0.000,0.003
14392,0.004,0.004,0.000,0.003
14393,0.004,0.004,0.000,0.003
14394,0.004,0.004,0.000,0.003
14395,0.004,0.004,0.000,0.003
14396,0.004,0.004,0.000,0.003
14397,0.004,0.004,0.000,0.003
14398,0.004,0.004,0.000,0.003
14399,0.004,0.004,0.000,0.003
14400,0.004,0.004,0.000,0.003
14401,0.004,0.004,0.000,0.003
14402,0.004,0.004,0.000,0.003
14403,0.004,0.004,0.000,0.003
14404,0.004,0.004,0.000,0.003
14405,0.004,0.004,0.000,0.003
14406,0.004,0.004,0.000,0.003
14407,0.004,0.004,0.000,0.003
14408,0.004,0.004,0.000,0.003
14409,0.004,0.004,0.000,0.003
14410,0.004,0.004,0.000,0.003
14411,0.004,0.004,0.000,0.003
14412,0.004,0.004,0.000,0.003
14413,0.004,0.004,0.000,0.003
14414,0.004,0.004,0.000,0.003
14415,0.004,0.004,0.000,0.003
14416,0.004,0.004,0.000,0.003
14417,0.004,0.004,0.000,0.003
14418,0.004,0.004,0.000,0.003
14419,0.004,0.004,0.000,0.003
14420,0.004,0.004,0.000,0.003
14421,0.004,0.004,0.000,0.003
14422,0.004,0.004,0.000,0.003
14423,0.004,0.004,0.000,0.003
14424,0.004,0.004,0.000,0.003
14425,0.004,0.004,0.000,0.003
14426,0.004,0.004,0.000,0.003
14427,0.004,0.004,0.000,0.003
14428,0.004,0.004,0.000,0.003
14429,0.004,0.004,0.000,0.003
14430,0.004,0.004,0.000,0.003
14431,0.004,0.004,0.000,0.003
14432,0.004,0.004,0.000,0.003
14433,0.004,0.004,0.000,0.003
14434,0.004,0.004,0.000,0.003
14435,0.004,0.004,0.000,0.003
14436,0.004,0.004,0.000,0.003
14437,0.004,0.004,0.000,0.003
14438,0.004,0.004,0.000,0.003
14439,0.004,0.004,0.000,0.003
14440,0.004,0.004,0.000,0.003
14441,0.004,0.004,0.000,0.003
14442,0.004,0.004,0.000,0.003
14443,0.004,0.004,0.000,0.003
14444,0.004,0.004,0.000,0.003
14445,0.004,0.004,0.000,0.003
14446,0.004,0.004,0.000,0.003
14447,0.004,0.004,0.000,0.003
14448,0.004,0.004,0.000,0.003
14449,0.004,0.004,0.000,0.003
14450,0.004,0.004,0.000,0.003
14451,0.004,0.004,0.000,0.003
14452,0.004,0.004,0.000,0.003
14453,0.004,0.004,0.000,0.003
14454,0.004,0.004,0.000,0.003
14455,0.004,0.004,0.000,0.003
14456,0.004,0.004,0.000,0.003
14457,0.004,0.004,0.000,0.003
14458,0.004,0.004,0.000,0.003
14459,0.004,0.004,0.000,0.003
14460,0.004,0.004,0.000,0.003
14461,0.004,0.004,0.000,0.003
14462,0.004,0.004,0.000,0.003
14463,0.004,0.004,0.000,0.003
14464,0.004,0.004,0.000,0.003
14465,0.004,0.004,0.000,0.003
14466,0.004,0.004,0.000,0.003
14467,0.004,0.004,0.000,0.003
14468,0.004,0.004,0.000,0.003
14469,0.004,0.004,0.000,0.003
14470,0.004,0.004,0.000,0.003
14471,0.004,0.004,0.000,0.003
14472,0.004,0.004,0.000,0.003
14473,0.004,0.004,0.000,0.003
14474,0.004,0.004,0.000,0.003
14475,0.004,0.004,0.000,0.003
14476,0.004,0.004,0.000,0.003
14477,0.004,0.004,0.000,0.003
14478,0.004,0.004,0.000,0.003
14479,0.004,0.004,0.000,0.003
14480,0.004,0.004,0.000,0.003
14481,0.004,0.004,0.000,0.003
14482,0.004,0.004,0.000,0.003
14483,0.004,0.004,0.000,0.003
14484,0.004,0.004,0.000,0.003
14485,0.004,0.004,0.000,0.003
14486,0.004,0.004,0.000,0.003
14487,0.004,0.004,0.000,0.003
14488,0.004,0.004,0.000,0.003
14489,0.004,0.004,0.000,0.003
14490,0.004,0.004,0.000,0.003
14491,0.004,0.004,0.000,0.003
14492,0.004,0.004,0.000,0.003
14493,0.004,0.004,0.000,0.003
14494,0.004,0.004,0.000,0.003
14495,0.004,0.004,0.000,0.003
14496,0.004,0.004,0.000,0.003
14497,0.004,0.004,0.000,0.003
14498,0.004,0.004,0.000,0.003
14499,0.004,0.004,0.000,0.003
14500,0.004,0.004,0.000,0.003
14501,0.004,0.004,0.000,0.003
14502,0.004,0.004,0.000,0.003
14503,0.004,0.004,0.000,0.003
14504,0.004,0.004,0.000,0.003
14505,0.004,0.004,0.000,0.003
14506,0.004,0.004,0.000,0.003
14507,0.004,0.004,0.000,0.003
14508,0.004,0.004,0.000,0.003
14509,0.004,0.004,0.000,0.003
14510,0.004,0.004,0.000,0.003
14511,0.004,0.004,0.000,0.003
14512,0.004,0.004,0.000,0.003
14513,0.004,0.004,0.000,0.003
14514,0.004,0.004,0.000,0.003
14515,0.004,0.004,0.000,0.003
14516,0.004,0.004,0.000,0.003
14517,0.004,0.004,0.000,0.003
14518,0.004,0.004,0.000,0.003
14519,0.004,0.004,0.000,0.003
14520,0.004,0.004,0.000,0.003
14521,0.004,0.004,0.000,0.003
14522,0.004,0.004,0.000,0.003
14523,0.004,0.004,0.000,0.003
14524,0.004,0.004,0.000,0.003
14525,0.004,0.004,0.000,0.003
14526,0.004,0.004,0.000,0.003
14527,0.004,0.004,0.000,0.003
14528,0.004,0.004,0.000,0.003
14529,0.004,0.004,0.000,0.003
14530,0.004,0.004,0.000,0.003
14531,0.004,0.004,0.000,0.003
14532,0.004,0.004,0.000,0.003
14533,0.004,0.004,0.000,0.003
14534,0.004,0.004,0.000,0.003
14535,0.004,0.004,0.000,0.003
14536,0.004,0.004,0.000,0.003
14537,0.004,0.004,0.000,0.003
14538,0.004,0.004,0.000,0.003
14539,0.004,0.004,0.000,0.003
14540,0.004,0.004,0.000,0.003
14541,0.004,0.004,0.000,0.003
14542,0.004,0.004,0.000,0.003
14543,0.004,0.004,0.000,0.003
14544,0.004,0.004,0.000,0.003
14545,0.004,0.004,0.000,0.003
14546,0.004,0.004,0.000,0.003
14547,0.004,0.004,0.000,0.003
14548,0.004,0.004,0.000,0.003
14549,0.004,0.004,0.000,0.003
14550,0.004,0.004,0.000,0.003
14551,0.004,0.004,0.000,0.003
14552,0.004,0.004,0.000,0.003
14553,0.004,0.004,0.000,0.003
14554,0.004,0.004,0.000,0.003
14555,0.004,0.004,0.000,0.003
14556,0.004,0.004,0.000,0.003
14557,0.004,0.004,0.000,0.003
14558,0.004,0.004,0.000,0.003
14559,0.004,0.004,0.000,0.003
14560,0.004,0.004,0.000,0.003
14561,0.004,0.004,0.000,0.003
14562,0.004,0.004,0.000,0.003
14563,0.004,0.004,0.000,0.003
14564,0.004,0.004,0.000,0.003
14565,0.004,0.004,0.000,0.003
14566,0.004,0.004,0.000,0.003
14567,0.004,0.004,0.000,0.003
14568,0.004,0.004,0.000,0.003
14569,0.004,0.004,0.000,0.003
14570,0.004,0.004,0.000,0.003
14571,0.004,0.004,0.000,0.003
14572,0.004,0.004,0.000,0.003
14573,0.004,0.004,0.000,0.003
14574,0.004,0.004,0.000,0.003
14575,0.004,0.004,0.000,0.003
14576,0.004,0.004,0.000,0.003
14577,0.004,0.004,0.000,0.003
14578,0.004,0.004,0.000,0.003
14579,0.004,0.004,0.000,0.003
14580,0.004,0.004,0.000,0.003
14581,0.004,0.004,0.000,0.003
14582,0.004,0.004,0.000,0.003
14583,0.004,0.004,0.000,0.003
14584,0.004,0.004,0.000,0.003
14585,0.004,0.004,0.000,0.003
14586,0.004,0.004,0.000,0.003
14587,0.004,0.004,0.000,0.003
14588,0.004,0.004,0.000,0.003
14589,0.004,0.004,0.000,0.003
14590,0.004,0.004,0.000,0.003
14591,0.004,0.004,0.000,0.003
14592,0.004,0.004,0.000,0.003
14593,0.004,0.004,0.000,0.003
14594,0.004,0.004,0.000,0.003
14595,0.004,0.004,0.000,0.003
14596,0.004,0.004,0.000,0.003
14597,0.004,0.004,0.000,0.003
14598,0.004,0.004,0.000,0.003
14599,0.004,0.004,0.000,0.003
14600,0.004,0.004,0.000,0.003
14601,0.004,0.004,0.000,0.003
14602,0.004,0.004,0.000,0.003
14603,0.004,0.004,0.000,0.003
14604,0.004,0.004,0.000,0.003
14605,0.004,0.004,0.000,0.003
14606,0.004,0.004,0.000,0.003
14607,0.004,0.004,0.000,0.003
14608,0.004,0.004,0.000,0.003
14609,0.004,0.004,0.000,0.003
14610,0.004,0.004,0.000,0.003
14611,0.004,0.004,0.000,0.003
14612,0.004,0.004,0.000,0.003
14613,0.004,0.004,0.000,0.003
14614,0.004,0.004,0.000,0.003
14615,0.004,0.004,0.000,0.003
14616,0.004,0.004,0.000,0.003
14617,0.004,0.004,0.000,0.003
14618,0.004,0.004,0.000,0.003
14619,0.004,0.004,0.000,0.003
14620,0.004,0.004,0.000,0.003
14621,0.004,0.004,0.000,0.003
14622,0.004,0.004,0.000,0.003
14623,0.004,0.004,0.000,0.003
14624,0.004,0.004,0.000,0.003
14625,0.004,0.004,0.000,0.003
14626,0.004,0.004,0.000,0.003
14627,0.004,0.004,0.000,0.003
14628,0.004,0.004,0.000,0.003
14629,0.004,0.004,0.000,0.003
14630,0.004,0.004,0.000,0.003
14631,0.004,0.004,0.000,0.003
14632,0.004,0.004,0.000,0.003
14633,0.004,0.004,0.000,0.003
14634,0.004,0.004,0.000,0.003
14635,0.004,0.004,0.000,0.003
14636,0.004,0.004,0.000,0.003
14637,0.004,0.004,0.000,0.003
14638,0.004,0.004,0.000,0.003
14639,0.004,0.004,0.000,0.003
14640,0.004,0.004,0.000,0.003
14641,0.004,0.004,0.000,0.003
14642,0.004,0.004,0.000,0.003
14643,0.004,0.004,0.000,0.003
14644,0.004,0.004,0.000,0.003
14645,0.004,0.004,0.000,0.003
14646,0.004,0.004,0.000,0.003
14647,0.004,0.004,0.000,0.003
14648,0.004,0.004,0.000,0.003
14649,0.004,0.004,0.000,0.003
14650,0.004,0.004,0.000,0.003
14651,0.004,0.004,0.000,0.003
14652,0.004,0.004,0.000,0.003
14653,0.004,0.004,0.000,0.003
14654,0.004,0.004,0.000,0.003
14655,0.004,0.004,0.000,0.003
14656,0.004,0.004,0.000,0.003
14657,0.004,0.004,0.000,0.003
14658,0.004,0.004,0.000,0.003
14659,0.004,0.004,0.000,0.003
14660,0.004,0.004,0.000,0.003
14661,0.004,0.004,0.000,0.003
14662,0.004,0.004,0.000,0.003
14663,0.004,0.004,0.000,0.003
14664,0.004,0.004,0.000,0.003
14665,0.004,0.004,0.000,0.003
14666,0.004,0.004,0.000,0.003
14667,0.004,0.004,0.000,0.003
14668,0.004,0.004,0.000,0.003
14669,0.004,0.004,0.000,0.003
14670,0.004,0.004,0.000,0.003
14671,0.004,0.004,0.000,0.003
14672,0.004,0.004,0.000,0.003
14673,0.004,0.004,0.000,0.003
14674,0.004,0.004,0.000,0.003
14675,0.004,0.004,0.000,0.003
14676,0.004,0.004,0.000,0.003
14677,0.004,0.004,0.000,0.003
14678,0.004,0.004,0.000,0.003
14679,0.004,0.004,0.000,0.003
14680,0.004,0.004,0.000,0.003
14681,0.004,0.004,0.000,0.003
14682,0.004,0.004,0.000,0.003
14683,0.004,0.004,0.000,0.003
14684,0.004,0.004,0.000,0.003
14685,0.004,0.004,0.000,0.003
14686,0.004,0.004,0.000,0.003
14687,0.004,0.004,0.000,0.003
14688,0.004,0.004,0.000,0.003
14689,0.004,0.004,0.000,0.003
14690,0.004,0.004,0.000,0.003
14691,0.004,0.004,0.000,0.003
14692,0.004,0.004,0.000,0.003
14693,0.004,0.004,0.000,0.003
14694,0.004,0.004,0.000,0.003
14695,0.004,0.004,0.000,0.003
14696,0.004,0.004,0.000,0.003
14697,0.004,0.004,0.000,0.003
14698,0.004,0.004,0.000,0.003
14699,0.004,0.004,0.000,0.003
14700,0.004,0.004,0.000,0.003
14701,0.004,0.004,0.000,0.003
14702,0.004,0.004,0.000,0.003
14703,0.004,0.004,0.000,0.003
14704,0.004,0.004,0.000,0.003
14705,0.004,0.004,0.000,0.003
14706,0.004,0.004,0.000,0.003
14707,0.004,0.004,0.000,0.003
14708,0.004,0.004,0.000,0.003
14709,0.004,0.004,0.000,0.003
14710,0.004,0.004,0.000,0.003
14711,0.004,0.004,0.000,0.003
14712,0.004,0.004,0.000,0.003
14713,0.004,0.004,0.000,0.003
14714,0.004,0.004,0.000,0.003
14715,0.004,0.004,0.000,0.003
14716,0.004,0.004,0.000,0.003
14717,0.004,0.004,0.000,0.003
14718,0.004,0.004,0.000,0.003
14719,0.004,0.004,0.000,0.003
14720,0.004,0.004,0.000,0.003
14721,0.004,0.004,0.000,0.003
14722,0.004,0.004,0.000,0.003
14723,0.004,0.004,0.000,0.003
14724,0.004,0.004,0.000,0.003
14725,0.004,0.004,0.000,0.003
14726,0.004,0.004,0.000,0.003
14727,0.004,0.004,0.000,0.003
14728,0.004,0.004,0.000,0.003
14729,0.004,0.004,0.000,0.003
14730,0.004,0.004,0.000,0.003
14731,0.004,0.004,0.000,0.003
14732,0.004,0.004,0.000,0.003
14733,0.004,0.004,0.000,0.003
14734,0.004,0.004,0.000,0.003
14735,0.004,0.004,0.000,0.003
14736,0.004,0.004,0.000,0.003
14737,0.004,0.004,0.000,0.003
14738,0.004,0.004,0.000,0.003
14739,0.004,0.004,0.000,0.003
14740,0.004,0.004,0.000,0.003
14741,0.004,0.004,0.000,0.003
14742,0.004,0.004,0.000,0.003
14743,0.004,0.004,0.000,0.003
14744,0.004,0.004,0.000,0.003
14745,0.004,0.004,0.000,0.003
14746,0.004,0.004,0.000,0.003
14747,0.004,0.004,0.000,0.003
14748,0.004,0.004,0.000,0.003
14749,0.004,0.004,0.000,0.003
14750,0.004,0.004,0.000,0.003
14751,0.004,0.004,0.000,0.003
14752,0.004,0.004,0.000,0.003
14753,0.004,0.004,0.000,0.003
14754,0.004,0.004,0.000,0.003
14755,0.004,0.004,0.000,0.003
14756,0.004,0.004,0.000,0.003
14757,0.004,0.004,0.000,0.003
14758,0.004,0.004,0.000,0.003
14759,0.004,0.004,0.000,0.003
14760,0.004,0.004,0.000,0.003
14761,0.004,0.004,0.000,0.003
14762,0.004,0.004,0.000,0.003
14763,0.004,0.004,0.000,0.003
14764,0.004,0.004,0.000,0.003
14765,0.004,0.004,0.000,0.003
14766,0.004,0.004,0.000,0.003
14767,0.004,0.004,0.000,0.003
14768,0.004,0.004,0.000,0.003
14769,0.004,0.004,0.000,0.003
14770,0.004,0.004,0.000,0.003
14771,0.004,0.004,0.000,0.003
14772,0.004,0.004,0.000,0.003
14773,0.004,0.004,0.000,0.003
14774,0.004,0.004,0.000,0.003
14775,0.004,0.004,0.000,0.003
14776,0.004,0.004,0.000,0.003
14777,0.004,0.004,0.000,0.003
14778,0.004,0.004,0.000,0.003
14779,0.004,0.004,0.000,0.003
14780,0.004,0.004,0.000,0.003
14781,0.004,0.004,0.000,0.003
14782,0.004,0.004,0.000,0.003
14783,0.004,0.004,0.000,0.003
14784,0.004,0.004,0.000,0.003
14785,0.004,0.004,0.000,0.003
14786,0.004,0.004,0.000,0.003
14787,0.004,0.004,0.000,0.003
14788,0.004,0.004,0.000,0.003
14789,0.004,0.004,0.000,0.003
14790,0.004,0.004,0.000,0.003
14791,0.004,0.004,0.000,0.003
14792,0.004,0.004,0.000,0.003
14793,0.004,0.004,0.000,0.003
14794,0.004,0.004,0.000,0.003
14795,0.004,0.004,0.000,0.003
14796,0.004,0.004,0.000,0.003
14797,0.004,0.004,0.000,0.003
14798,0.004,0.004,0.000,0.003
14799,0.004,0.004,0.000,0.003
14800,0.004,0.004,0.000,0.003
14801,0.004,0.004,0.000,0.003
14802,0.004,0.004,0.000,0.003
14803,0.004,0.004,0.000,0.003
14804,0.004,0.004,0.000,0.003
14805,0.004,0.004,0.000,0.003
14806,0.004,0.004,0.000,0.003
14807,0.004,0.004,0.000,0.003
14808,0.004,0.004,0.000,0.003
14809,0.004,0.004,0.000,0.003
14810,0.004,0.004,0.000,0.003
14811,0.004,0.004,0.000,0.003
14812,0.004,0.004,0.000,0.003
14813,0.004,0.004,0.000,0.003
14814,0.004,0.004,0.000,0.003
14815,0.004,0.004,0.000,0.003
14816,0.004,0.004,0.000,0.003
14817,0.004,0.004,0.000,0.003
14818,0.004,0.004,0.000,0.003
14819,0.004,0.004,0.000,0.003
14820,0.004,0.004,0.000,0.003
14821,0.004,0.004,0.000,0.003
14822,0.004,0.004,0.000,0.003
14823,0.004,0.004,0.000,0.003
14824,0.004,0.004,0.000,0.003
14825,0.004,0.004,0.000,0.003
14826,0.004,0.004,0.000,0.003
