frame,tank1,tank2,tank3,overall
9137,0.000,0.003,0.000,0.001
9138,0.000,0.003,0.000,0.001
9139,0.000,0.003,0.000,0.001
9140,0.000,0.003,0.000,0.001
9141,0.000,0.003,0.000,0.001
9142,0.000,0.003,0.000,0.001
9143,0.000,0.003,0.000,0.001
9144,0.000,0.003,0.000,0.001
9145,0.000,0.003,0.000,0.001
9146,0.000,0.003,0.000,0.001
9147,0.000,0.003,0.000,0.001
9148,0.000,0.003,0.000,0.001
9149,0.000,0.003,0.000,0.001
9150,0.000,0.003,0.000,0.001
9151,0.000,0.003,0.000,0.001
9152,0.000,0.003,0.000,0.001
9153,0.000,0.003,0.000,0.001
9154,0.000,0.003,0.000,0.001
9155,0.000,0.003,0.000,0.001
9156,0.000,0.003,0.000,0.001
9157,0.000,0.003,0.000,0.001
9158,0.000,0.003,0.000,0.001
9159,0.000,0.003,0.000,0.001
9160,0.000,0.003,0.000,0.001
9161,0.000,0.003,0.000,0.001
9162,0.000,0.003,0.000,0.001
9163,0.000,0.003,0.000,0.001
9164,0.000,0.003,0.000,0.001
9165,0.000,0.003,0.000,0.001
9166,0.000,0.003,0.000,0.001
9167,0.000,0.003,0.000,0.001
9168,0.000,0.003,0.000,0.001
9169,0.000,0.003,0.000,0.001
9170,0.000,0.003,0.000,0.001
9171,0.000,0.003,0.000,0.001
9172,0.000,0.003,0.000,0.001
9173,0.000,0.003,0.000,0.001
9174,0.000,0.003,0.000,0.001
9175,0.000,0.003,0.000,0.001
9176,0.000,0.003,0.000,0.001
9177,0.000,0.003,0.000,0.001
9178,0.000,0.003,0.000,0.001
9179,0.000,0.003,0.000,0.001
9180,0.000,0.003,0.000,0.001
9181,0.000,0.003,0.000,0.001
9182,0.000,0.003,0.000,0.001
9183,0.000,0.003,0.000,0.001
9184,0.000,0.003,0.000,0.001
9185,0.000,0.003,0.000,0.001
9186,0.000,0.003,0.000,0.001
9187,0.000,0.003,0.000,0.001
9188,0.000,0.003,0.000,0.001
9189,0.000,0.003,0.000,0.001
9190,0.000,0.003,0.000,0.001
9191,0.000,0.003,0.000,0.001
9192,0.000,0.003,0.000,0.001
9193,0.000,0.003,0.000,0.001
9194,0.000,0.003,0.000,0.001
9195,0.000,0.003,0.000,0.001
9196,0.000,0.003,0.000,0.001
9197,0.000,0.003,0.000,0.001
9198,0.000,0.003,0.000,0.001
9199,0.000,0.003,0.000,0.001
9200,0.000,0.003,0.000,0.001
9201,0.000,0.003,0.000,0.001
9202,0.000,0.003,0.000,0.001
9203,0.000,0.003,0.000,0.001
9204,0.000,0.003,0.000,0.001
9205,0.000,0.003,0.000,0.001
9206,0.000,0.003,0.000,0.001
9207,0.000,0.003,0.000,0.001
9208,0.000,0.003,0.000,0.001
9209,0.000,0.003,0.000,0.001
9210,0.000,0.003,0.000,0.001
9211,0.000,0.003,0.000,0.001
9212,0.000,0.003,0.000,0.001
9213,0.000,0.003,0.000,0.001
9214,0.000,0.003,0.000,0.001
9215,0.000,0.003,0.000,0.001
9216,0.000,0.003,0.000,0.001
9217,0.000,0.003,0.000,0.001
9218,0.000,0.003,0.000,0.001
9219,0.000,0.003,0.000,0.001
9220,0.000,0.003,0.000,0.001
9221,0.000,0.003,0.000,0.001
9222,0.000,0.003,0.000,0.001
9223,0.000,0.003,0.000,0.001
9224,0.000,0.003,0.000,0.001
9225,0.000,0.003,0.000,0.001
9226,0.000,0.003,0.000,0.001
9227,0.000,0.003,0.000,0.001
9228,0.000,0.003,0.000,0.001
9229,0.000,0.003,0.000,0.001
9230,0.000,0.003,0.000,0.001
9231,0.000,0.003,0.000,0.001
9232,0.000,0.003,0.000,0.001
9233,0.000,0.003,0.000,0.001
9234,0.000,0.003,0.000,0.001
9235,0.000,0.003,0.000,0.001
9236,0.000,0.003,0.000,0.001
9237,0.000,0.003,0.000,0.001
9238,0.000,0.003,0.000,0.001
9239,0.000,0.003,0.000,0.001
9240,0.000,0.003,0.000,0.001
9241,0.000,0.003,0.000,0.001
9242,0.000,0.003,0.000,0.001
9243,0.000,0.003,0.000,0.001
9244,0.000,0.003,0.000,0.001
9245,0.000,0.003,0.000,0.001
9246,0.000,0.003,0.000,0.001
9247,0.000,0.003,0.000,0.001
9248,0.000,0.003,0.000,0.001
9249,0.000,0.003,0.000,0.001
9250,0.000,0.003,0.000,0.001
9251,0.000,0.003,0.000,0.001
9252,0.000,0.003,0.000,0.001
9253,0.000,0.003,0.000,0.001
9254,0.000,0.003,0.000,0.001
9255,0.000,0.003,0.000,0.001
9256,0.000,0.003,0.000,0.001
9257,0.000,0.003,0.000,0.001
9258,0.000,0.003,0.000,0.001
9259,0.000,0.003,0.000,0.001
9260,0.000,0.003,0.000,0.001
9261,0.000,0.003,0.000,0.001
9262,0.000,0.003,0.000,0.001
9263,0.000,0.003,0.000,0.001
9264,0.000,0.003,0.000,0.001
9265,0.000,0.003,0.000,0.001
9266,0.000,0.003,0.000,0.001
9267,0.000,0.003,0.000,0.001
9268,0.000,0.003,0.000,0.001
9269,0.000,0.003,0.000,0.001
9270,0.000,0.003,0.000,0.001
9271,0.000,0.003,0.000,0.001
9272,0.000,0.003,0.000,0.001
9273,0.000,0.003,0.000,0.001
9274,0.000,0.003,0.000,0.001
9275,0.000,0.003,0.000,0.001
9276,0.000,0.003,0.000,0.001
9277,0.000,0.003,0.000,0.001
9278,0.000,0.003,0.000,0.001
9279,0.000,0.003,0.000,0.001
9280,0.000,0.003,0.000,0.001
9281,0.000,0.003,0.000,0.001
9282,0.000,0.003,0.000,0.001
9283,0.000,0.003,0.000,0.001
9284,0.000,0.003,0.000,0.001
9285,0.000,0.003,0.000,0.001
9286,0.000,0.003,0.000,0.001
9287,0.000,0.003,0.000,0.001
9288,0.000,0.003,0.000,0.001
9289,0.000,0.003,0.000,0.001
9290,0.000,0.003,0.000,0.001
9291,0.000,0.003,0.000,0.001
9292,0.000,0.003,0.000,0.001
9293,0.000,0.003,0.000,0.001
9294,0.000,0.003,0.000,0.001
9295,0.000,0.003,0.000,0.001
9296,0.000,0.003,0.000,0.001
9297,0.000,0.003,0.000,0.001
9298,0.000,0.003,0.000,0.001
9299,0.000,0.003,0.000,0.001
9300,0.000,0.003,0.000,0.001
9301,0.000,0.003,0.000,0.001
9302,0.000,0.003,0.000,0.001
9303,0.000,0.003,0.000,0.001
9304,0.000,0.003,0.000,0.001
9305,0.000,0.003,0.000,0.001
9306,0.000,0.003,0.000,0.001
9307,0.000,0.003,0.000,0.001
9308,0.000,0.003,0.000,0.001
9309,0.000,0.003,0.000,0.001
9310,0.000,0.003,0.000,0.001
9311,0.000,0.003,0.000,0.001
9312,0.000,0.003,0.000,0.001
9313,0.000,0.003,0.000,0.001
9314,0.000,0.003,0.000,0.001
9315,0.000,0.003,0.000,0.001
9316,0.000,0.003,0.000,0.001
9317,0.000,0.003,0.000,0.001
9318,0.000,0.003,0.000,0.001
9319,0.000,0.003,0.000,0.001
9320,0.000,0.003,0.000,0.001
9321,0.000,0.003,0.000,0.001
9322,0.000,0.003,0.000,0.001
9323,0.000,0.003,0.000,0.001
9324,0.000,0.003,0.000,0.001
9325,0.000,0.003,0.000,0.001
9326,0.000,0.003,0.000,0.001
9327,0.000,0.003,0.000,0.001
9328,0.000,0.003,0.000,0.001
9329,0.000,0.003,0.000,0.001
9330,0.000,0.003,0.000,0.001
9331,0.000,0.003,0.000,0.001
9332,0.000,0.003,0.000,0.001
9333,0.000,0.003,0.000,0.001
9334,0.000,0.003,0.000,0.001
9335,0.000,0.003,0.000,0.001
9336,0.000,0.003,0.000,0.001
9337,0.000,0.003,0.000,0.001
9338,0.000,0.003,0.000,0.001
9339,0.000,0.003,0.000,0.001
9340,0.000,0.003,0.000,0.001
9341,0.000,0.003,0.000,0.001
9342,0.000,0.003,0.000,0.001
9343,0.000,0.003,0.000,0.001
9344,0.000,0.003,0.000,0.001
9345,0.000,0.003,0.000,0.001
9346,0.000,0.003,0.000,0.001
9347,0.000,0.003,0.000,0.001
9348,0.000,0.003,0.000,0.001
9349,0.000,0.003,0.000,0.001
9350,0.000,0.003,0.000,0.001
9351,0.000,0.003,0.000,0.001
9352,0.000,0.003,0.000,0.001
9353,0.000,0.003,0.000,0.001
9354,0.000,0.003,0.000,0.001
9355,0.000,0.003,0.000,0.001
9356,0.000,0.003,0.000,0.001
9357,0.000,0.003,0.000,0.001
9358,0.000,0.003,0.000,0.001
9359,0.000,0.003,0.000,0.001
9360,0.000,0.003,0.000,0.001
9361,0.000,0.003,0.000,0.001
9362,0.000,0.003,0.000,0.001
9363,0.000,0.003,0.000,0.001
9364,0.000,0.003,0.000,0.001
9365,0.000,0.003,0.000,0.001
9366,0.000,0.003,0.000,0.001
9367,0.000,0.003,0.000,0.001
9368,0.000,0.003,0.000,0.001
9369,0.000,0.003,0.000,0.001
9370,0.000,0.003,0.000,0.001
9371,0.000,0.003,0.000,0.001
9372,0.000,0.003,0.000,0.001
9373,0.000,0.003,0.000,0.001
9374,0.000,0.003,0.000,0.001
9375,0.000,0.003,0.000,0.001
9376,0.000,0.003,0.000,0.001
9377,0.000,0.003,0.000,0.001
9378,0.000,0.003,0.000,0.001
9379,0.000,0.003,0.000,0.001
9380,0.000,0.003,0.000,0.001
9381,0.000,0.003,0.000,0.001
9382,0.000,0.003,0.000,0.001
9383,0.000,0.003,0.000,0.001
9384,0.000,0.003,0.000,0.001
9385,0.000,0.003,0.000,0.001
9386,0.000,0.003,0.000,0.001
9387,0.000,0.003,0.000,0.001
9388,0.000,0.003,0.000,0.001
9389,0.000,0.003,0.000,0.001
9390,0.000,0.003,0.000,0.001
9391,0.000,0.003,0.000,0.001
9392,0.000,0.003,0.000,0.001
9393,0.000,0.003,0.000,0.001
9394,0.000,0.003,0.000,0.001
9395,0.000,0.003,0.000,0.001
9396,0.000,0.003,0.000,0.001
9397,0.000,0.003,0.000,0.001
9398,0.000,0.003,0.000,0.001
9399,0.000,0.003,0.000,0.001
9400,0.000,0.003,0.000,0.001
9401,0.000,0.003,0.000,0.001
9402,0.000,0.003,0.000,0.001
9403,0.000,0.003,0.000,0.001
9404,0.000,0.003,0.000,0.001
9405,0.000,0.003,0.000,0.001
9406,0.000,0.003,0.000,0.001
9407,0.000,0.003,0.000,0.001
9408,0.000,0.003,0.000,0.001
9409,0.000,0.003,0.000,0.001
9410,0.000,0.003,0.000,0.001
9411,0.000,0.003,0.000,0.001
9412,0.000,0.003,0.000,0.001
9413,0.000,0.003,0.000,0.001
9414,0.000,0.003,0.000,0.001
9415,0.000,0.003,0.000,0.001
9416,0.000,0.003,0.000,0.001
9417,0.000,0.003,0.000,0.001
9418,0.000,0.003,0.000,0.001
9419,0.000,0.003,0.000,0.001
9420,0.000,0.003,0.000,0.001
9421,0.000,0.003,0.000,0.001
9422,0.000,0.003,0.000,0.001
9423,0.000,0.003,0.000,0.001
9424,0.000,0.003,0.000,0.001
9425,0.000,0.003,0.000,0.001
9426,0.000,0.003,0.000,0.001
9427,0.000,0.003,0.000,0.001
9428,0.000,0.003,0.000,0.001
9429,0.000,0.003,0.000,0.001
9430,0.000,0.003,0.000,0.001
9431,0.000,0.003,0.000,0.001
9432,0.000,0.003,0.000,0.001
9433,0.000,0.003,0.000,0.001
9434,0.000,0.003,0.000,0.001
9435,0.000,0.003,0.000,0.001
9436,0.000,0.003,0.000,0.001
9437,0.000,0.003,0.000,0.001
9438,0.000,0.003,0.000,0.001
9439,0.000,0.003,0.000,0.001
9440,0.000,0.003,0.000,0.001
9441,0.000,0.003,0.000,0.001
9442,0.000,0.003,0.000,0.001
9443,0.000,0.003,0.000,0.001
9444,0.000,0.003,0.000,0.001
9445,0.000,0.003,0.000,0.001
9446,0.000,0.003,0.000,0.001
9447,0.000,0.003,0.000,0.001
9448,0.000,0.003,0.000,0.001
9449,0.000,0.003,0.000,0.001
9450,0.000,0.003,0.000,0.001
9451,0.000,0.003,0.000,0.001
9452,0.000,0.003,0.000,0.001
9453,0.000,0.003,0.000,0.001
9454,0.000,0.003,0.000,0.001
9455,0.000,0.003,0.000,0.001
9456,0.000,0.003,0.000,0.001
9457,0.000,0.003,0.000,0.001
9458,0.000,0.003,0.000,0.001
9459,0.000,0.003,0.000,0.001
9460,0.000,0.003,0.000,0.001
9461,0.000,0.003,0.000,0.001
9462,0.000,0.003,0.000,0.001
9463,0.000,0.003,0.000,0.001
9464,0.000,0.003,0.000,0.001
9465,0.000,0.003,0.000,0.001
9466,0.000,0.003,0.000,0.001
9467,0.000,0.003,0.000,0.001
9468,0.000,0.003,0.000,0.001
9469,0.000,0.003,0.000,0.001
9470,0.000,0.003,0.000,0.001
9471,0.000,0.003,0.000,0.001
9472,0.000,0.003,0.000,0.001
9473,0.000,0.003,0.000,0.001
9474,0.000,0.003,0.000,0.001
9475,0.000,0.003,0.000,0.001
9476,0.000,0.003,0.000,0.001
9477,0.000,0.003,0.000,0.001
9478,0.000,0.003,0.000,0.001
9479,0.000,0.003,0.000,0.001
9480,0.000,0.003,0.000,0.001
9481,0.000,0.003,0.000,0.001
9482,0.000,0.003,0.000,0.001
9483,0.000,0.003,0.000,0.001
9484,0.000,0.003,0.000,0.001
9485,0.000,0.003,0.000,0.001
9486,0.000,0.003,0.000,0.001
9487,0.000,0.003,0.000,0.001
9488,0.000,0.003,0.000,0.001
9489,0.000,0.003,0.000,0.001
9490,0.000,0.003,0.000,0.001
9491,0.000,0.003,0.000,0.001
9492,0.000,0.003,0.000,0.001
9493,0.000,0.003,0.000,0.001
9494,0.000,0.003,0.000,0.001
9495,0.000,0.003,0.000,0.001
9496,0.000,0.003,0.000,0.001
9497,0.000,0.003,0.000,0.001
9498,0.000,0.003,0.000,0.001
9499,0.000,0.003,0.000,0.001
9500,0.000,0.003,0.000,0.001
9501,0.000,0.003,0.000,0.001
9502,0.000,0.003,0.000,0.001
9503,0.000,0.003,0.000,0.001
9504,0.000,0.003,0.000,0.001
9505,0.000,0.003,0.000,0.001
9506,0.000,0.003,0.000,0.001
9507,0.000,0.003,0.000,0.001
9508,0.000,0.003,0.000,0.001
9509,0.000,0.003,0.000,0.001
9510,0.000,0.003,0.000,0.001
9511,0.000,0.003,0.000,0.001
9512,0.000,0.003,0.000,0.001
9513,0.000,0.003,0.000,0.001
9514,0.000,0.003,0.000,0.001
9515,0.000,0.003,0.000,0.001
9516,0.000,0.003,0.000,0.001
9517,0.000,0.003,0.000,0.001
9518,0.000,0.003,0.000,0.001
9519,0.000,0.003,0.000,0.001
9520,0.000,0.003,0.000,0.001
9521,0.000,0.003,0.000,0.001
9522,0.000,0.003,0.000,0.001
9523,0.000,0.003,0.000,0.001
9524,0.000,0.003,0.000,0.001
9525,0.000,0.003,0.000,0.001
9526,0.000,0.003,0.000,0.001
9527,0.000,0.003,0.000,0.001
9528,0.000,0.003,0.000,0.001
9529,0.000,0.003,0.000,0.001
9530,0.000,0.003,0.000,0.001
9531,0.000,0.003,0.000,0.001
9532,0.000,0.003,0.000,0.001
9533,0.000,0.003,0.000,0.001
9534,0.000,0.003,0.000,0.001
9535,0.000,0.003,0.000,0.001
9536,0.000,0.003,0.000,0.001
9537,0.000,0.003,0.000,0.001
9538,0.000,0.003,0.000,0.001
9539,0.000,0.003,0.000,0.001
9540,0.000,0.003,0.000,0.001
9541,0.000,0.003,0.000,0.001
9542,0.000,0.003,0.000,0.001
9543,0.000,0.003,0.000,0.001
9544,0.000,0.003,0.000,0.001
9545,0.000,0.003,0.000,0.001
9546,0.000,0.003,0.000,0.001
9547,0.000,0.003,0.000,0.001
9548,0.000,0.003,0.000,0.001
9549,0.000,0.003,0.000,0.001
9550,0.000,0.003,0.000,0.001
9551,0.000,0.003,0.000,0.001
9552,0.000,0.003,0.000,0.001
9553,0.000,0.003,0.000,0.001
9554,0.000,0.003,0.000,0.001
9555,0.000,0.003,0.000,0.001
9556,0.000,0.003,0.000,0.001
9557,0.000,0.003,0.000,0.001
9558,0.000,0.003,0.000,0.001
9559,0.000,0.003,0.000,0.001
9560,0.000,0.003,0.000,0.001
9561,0.000,0.003,0.000,0.001
9562,0.000,0.003,0.000,0.001
9563,0.000,0.003,0.000,0.001
9564,0.000,0.003,0.000,0.001
9565,0.000,0.003,0.000,0.001
9566,0.000,0.003,0.000,0.001
9567,0.000,0.003,0.000,0.001
9568,0.000,0.003,0.000,0.001
9569,0.000,0.003,0.000,0.001
9570,0.000,0.003,0.000,0.001
9571,0.000,0.003,0.000,0.001
9572,0.000,0.003,0.000,0.001
9573,0.000,0.003,0.000,0.001
9574,0.000,0.003,0.000,0.001
9575,0.000,0.003,0.000,0.001
9576,0.000,0.003,0.000,0.001
9577,0.000,0.003,0.000,0.001
9578,0.000,0.003,0.000,0.001
9579,0.000,0.003,0.000,0.001
9580,0.000,0.003,0.000,0.001
9581,0.000,0.003,0.000,0.001
9582,0.000,0.003,0.000,0.001
9583,0.000,0.003,0.000,0.001
9584,0.000,0.003,0.000,0.001
9585,0.000,0.003,0.000,0.001
9586,0.000,0.003,0.000,0.001
9587,0.000,0.003,0.000,0.001
9588,0.000,0.003,0.000,0.001
9589,0.000,0.003,0.000,0.001
9590,0.000,0.003,0.000,0.001
9591,0.000,0.003,0.000,0.001
9592,0.000,0.003,0.000,0.001
9593,0.000,0.003,0.000,0.001
9594,0.000,0.003,0.000,0.001
9595,0.000,0.003,0.000,0.001
9596,0.000,0.003,0.000,0.001
9597,0.000,0.003,0.000,0.001
9598,0.000,0.003,0.000,0.001
9599,0.000,0.003,0.000,0.001
9600,0.000,0.003,0.000,0.001
9601,0.000,0.003,0.000,0.001
9602,0.000,0.003,0.000,0.001
9603,0.000,0.003,0.000,0.001
9604,0.000,0.003,0.000,0.001
9605,0.000,0.003,0.000,0.001
9606,0.000,0.003,0.000,0.001
9607,0.000,0.003,0.000,0.001
9608,0.000,0.003,0.000,0.001
9609,0.000,0.003,0.000,0.001
9610,0.000,0.003,0.000,0.001
9611,0.000,0.003,0.000,0.001
9612,0.000,0.003,0.000,0.001
9613,0.000,0.003,0.000,0.001
9614,0.000,0.003,0.000,0.001
9615,0.000,0.003,0.000,0.001
9616,0.000,0.003,0.000,0.001
9617,0.000,0.003,0.000,0.001
9618,0.000,0.003,0.000,0.001
9619,0.000,0.003,0.000,0.001
9620,0.000,0.003,0.000,0.001
9621,0.000,0.003,0.000,0.001
9622,0.000,0.003,0.000,0.001
9623,0.000,0.003,0.000,0.001
9624,0.000,0.003,0.000,0.001
9625,0.000,0.003,0.000,0.001
9626,0.000,0.003,0.000,0.001
9627,0.000,0.003,0.000,0.001
9628,0.000,0.003,0.000,0.001
9629,0.000,0.003,0.000,0.001
9630,0.000,0.003,0.000,0.001
9631,0.000,0.003,0.000,0.001
9632,0.000,0.003,0.000,0.001
9633,0.000,0.003,0.000,0.001
9634,0.000,0.003,0.000,0.001
9635,0.000,0.003,0.000,0.001
9636,0.000,0.003,0.000,0.001
9637,0.000,0.003,0.000,0.001
9638,0.000,0.003,0.000,0.001
9639,0.000,0.003,0.000,0.001
9640,0.000,0.003,0.000,0.001
9641,0.000,0.003,0.000,0.001
9642,0.000,0.003,0.000,0.001
9643,0.000,0.003,0.000,0.001
9644,0.000,0.003,0.000,0.001
9645,0.000,0.003,0.000,0.001
9646,0.000,0.003,0.000,0.001
9647,0.000,0.003,0.000,0.001
9648,0.000,0.003,0.000,0.001
9649,0.000,0.003,0.000,0.001
9650,0.000,0.003,0.000,0.001
9651,0.000,0.003,0.000,0.001
9652,0.000,0.003,0.000,0.001
9653,0.000,0.003,0.000,0.001
9654,0.000,0.003,0.000,0.001
9655,0.000,0.003,0.000,0.001
9656,0.000,0.003,0.000,0.001
9657,0.000,0.003,0.000,0.001
9658,0.000,0.003,0.000,0.001
9659,0.000,0.003,0.000,0.001
9660,0.000,0.003,0.000,0.001
9661,0.000,0.003,0.000,0.001
9662,0.000,0.003,0.000,0.001
9663,0.000,0.003,0.000,0.001
9664,0.000,0.003,0.000,0.001
9665,0.000,0.003,0.000,0.001
9666,0.000,0.003,0.000,0.001
9667,0.000,0.003,0.000,0.001
9668,0.000,0.003,0.000,0.001
9669,0.000,0.003,0.000,0.001
9670,0.000,0.003,0.000,0.001
9671,0.000,0.003,0.000,0.001
9672,0.000,0.003,0.000,0.001
9673,0.000,0.003,0.000,0.001
9674,0.000,0.003,0.000,0.001
9675,0.000,0.003,0.000,0.001
9676,0.000,0.003,0.000,0.001
9677,0.000,0.003,0.000,0.001
9678,0.000,0.003,0.000,0.001
9679,0.000,0.003,0.000,0.001
9680,0.000,0.003,0.000,0.001
9681,0.000,0.003,0.000,0.001
9682,0.000,0.003,0.000,0.001
9683,0.000,0.003,0.000,0.001
9684,0.000,0.003,0.000,0.001
9685,0.000,0.003,0.000,0.001
9686,0.000,0.003,0.000,0.001
9687,0.000,0.003,0.000,0.001
9688,0.000,0.003,0.000,0.001
9689,0.000,0.003,0.000,0.001
9690,0.000,0.003,0.000,0.001
9691,0.000,0.003,0.000,0.001
9692,0.000,0.003,0.000,0.001
9693,0.000,0.003,0.000,0.001
9694,0.000,0.003,0.000,0.001
9695,0.000,0.003,0.000,0.001
9696,0.000,0.003,0.000,0.001
9697,0.000,0.003,0.000,0.001
9698,0.000,0.003,0.000,0.001
9699,0.000,0.003,0.000,0.001
9700,0.000,0.003,0.000,0.001
9701,0.000,0.003,0.000,0.001
9702,0.000,0.003,0.000,0.001
9703,0.000,0.003,0.000,0.001
9704,0.000,0.003,0.000,0.001
9705,0.000,0.003,0.000,0.001
9706,0.000,0.003,0.000,0.001
9707,0.000,0.003,0.000,0.001
9708,0.000,0.003,0.000,0.001
9709,0.000,0.003,0.000,0.001
9710,0.000,0.003,0.000,0.001
9711,0.000,0.003,0.000,0.001
9712,0.000,0.003,0.000,0.001
9713,0.000,0.003,0.000,0.001
9714,0.000,0.003,0.000,0.001
9715,0.000,0.003,0.000,0.001
9716,0.000,0.003,0.000,0.001
9717,0.000,0.003,0.000,0.001
9718,0.000,0.003,0.000,0.001
9719,0.000,0.003,0.000,0.001
9720,0.000,0.003,0.000,0.001
9721,0.000,0.003,0.000,0.001
9722,0.000,0.003,0.000,0.001
9723,0.000,0.003,0.000,0.001
9724,0.000,0.003,0.000,0.001
9725,0.000,0.003,0.000,0.001
9726,0.000,0.003,0.000,0.001
9727,0.000,0.003,0.000,0.001
9728,0.000,0.003,0.000,0.001
9729,0.000,0.003,0.000,0.001
9730,0.000,0.003,0.000,0.001
9731,0.000,0.003,0.000,0.001
9732,0.000,0.003,0.000,0.001
9733,0.000,0.003,0.000,0.001
9734,0.000,0.003,0.000,0.001
9735,0.000,0.003,0.000,0.001
9736,0.000,0.003,0.000,0.001
9737,0.000,0.003,0.000,0.001
9738,0.000,0.003,0.000,0.001
9739,0.000,0.003,0.000,0.001
9740,0.000,0.003,0.000,0.001
9741,0.000,0.003,0.000,0.001
9742,0.000,0.003,0.000,0.001
9743,0.000,0.003,0.000,0.001
9744,0.000,0.003,0.000,0.001
9745,0.000,0.003,0.000,0.001
9746,0.000,0.003,0.000,0.001
9747,0.000,0.003,0.000,0.001
9748,0.000,0.003,0.000,0.001
9749,0.000,0.003,0.000,0.001
9750,0.000,0.003,0.000,0.001
9751,0.000,0.003,0.000,0.001
9752,0.000,0.003,0.000,0.001
9753,0.000,0.003,0.000,0.001
9754,0.000,0.003,0.000,0.001
9755,0.000,0.003,0.000,0.001
9756,0.000,0.003,0.000,0.001
9757,0.000,0.003,0.000,0.001
9758,0.000,0.003,0.000,0.001
9759,0.000,0.003,0.000,0.001
9760,0.000,0.003,0.000,0.001
9761,0.000,0.003,0.000,0.001
9762,0.000,0.003,0.000,0.001
9763,0.000,0.003,0.000,0.001
9764,0.000,0.003,0.000,0.001
9765,0.000,0.003,0.000,0.001
9766,0.000,0.003,0.000,0.001
9767,0.000,0.003,0.000,0.001
9768,0.000,0.003,0.000,0.001
9769,0.000,0.003,0.000,0.001
9770,0.000,0.003,0.000,0.001
9771,0.000,0.003,0.000,0.001
9772,0.000,0.003,0.000,0.001
9773,0.000,0.003,0.000,0.001
9774,0.000,0.003,0.000,0.001
9775,0.000,0.003,0.000,0.001
9776,0.000,0.003,0.000,0.001
9777,0.000,0.003,0.000,0.001
9778,0.000,0.003,0.000,0.001
9779,0.000,0.003,0.000,0.001
9780,0.000,0.003,0.000,0.001
9781,0.000,0.003,0.000,0.001
9782,0.000,0.003,0.000,0.001
9783,0.000,0.003,0.000,0.001
9784,0.000,0.003,0.000,0.001
9785,0.000,0.003,0.000,0.001
9786,0.000,0.003,0.000,0.001
9787,0.000,0.003,0.000,0.001
9788,0.000,0.003,0.000,0.001
9789,0.000,0.003,0.000,0.001
9790,0.000,0.003,0.000,0.001
9791,0.000,0.003,0.000,0.001
9792,0.000,0.003,0.000,0.001
9793,0.000,0.003,0.000,0.001
9794,0.000,0.003,0.000,0.001
9795,0.000,0.003,0.000,0.001
9796,0.000,0.003,0.000,0.001
9797,0.000,0.003,0.000,0.001
9798,0.000,0.003,0.000,0.001
9799,0.000,0.003,0.000,0.001
9800,0.000,0.003,0.000,0.001
9801,0.000,0.003,0.000,0.001
9802,0.000,0.003,0.000,0.001
9803,0.000,0.003,0.000,0.001
9804,0.000,0.003,0.000,0.001
9805,0.000,0.003,0.000,0.001
9806,0.000,0.003,0.000,0.001
9807,0.000,0.003,0.000,0.001
9808,0.000,0.003,0.000,0.001
9809,0.000,0.003,0.000,0.001
9810,0.000,0.003,0.000,0.001
9811,0.000,0.003,0.000,0.001
9812,0.000,0.003,0.000,0.001
9813,0.000,0.003,0.000,0.001
9814,0.000,0.003,0.000,0.001
9815,0.000,0.003,0.000,0.001
9816,0.000,0.003,0.000,0.001
9817,0.000,0.003,0.000,0.001
9818,0.000,0.003,0.000,0.001
9819,0.000,0.003,0.000,0.001
9820,0.000,0.003,0.000,0.001
9821,0.000,0.003,0.000,0.001
9822,0.000,0.003,0.000,0.001
9823,0.000,0.003,0.000,0.001
9824,0.000,0.003,0.000,0.001
9825,0.000,0.003,0.000,0.001
9826,0.000,0.003,0.000,0.001
9827,0.000,0.003,0.000,0.001
9828,0.000,0.003,0.000,0.001
9829,0.000,0.003,0.000,0.001
9830,0.000,0.003,0.000,0.001
9831,0.000,0.003,0.000,0.001
9832,0.000,0.003,0.000,0.001
9833,0.000,0.003,0.000,0.001
9834,0.000,0.003,0.000,0.001
9835,0.000,0.003,0.000,0.001
9836,0.000,0.003,0.000,0.001
9837,0.000,0.003,0.000,0.001
9838,0.000,0.003,0.000,0.001
9839,0.000,0.003,0.000,0.001
9840,0.000,0.003,0.000,0.001
9841,0.000,0.003,0.000,0.001
9842,0.000,0.003,0.000,0.001
9843,0.000,0.003,0.000,0.001
9844,0.000,0.003,0.000,0.001
9845,0.000,0.003,0.000,0.001
9846,0.000,0.003,0.000,0.001
9847,0.000,0.003,0.000,0.001
9848,0.000,0.003,0.000,0.001
9849,0.000,0.003,0.000,0.001
9850,0.000,0.003,0.000,0.001
9851,0.000,0.003,0.000,0.001
9852,0.000,0.003,0.000,0.001
9853,0.000,0.003,0.000,0.001
9854,0.000,0.003,0.000,0.001
9855,0.000,0.003,0.000,0.001
9856,0.000,0.003,0.000,0.001
9857,0.000,0.003,0.000,0.001
9858,0.000,0.003,0.000,0.001
9859,0.000,0.003,0.000,0.001
9860,0.000,0.003,0.000,0.001
9861,0.000,0.003,0.000,0.001
9862,0.000,0.003,0.000,0.001
9863,0.000,0.003,0.000,0.001
9864,0.000,0.003,0.000,0.001
9865,0.000,0.003,0.000,0.001
9866,0.000,0.003,0.000,0.001
9867,0.000,0.003,0.000,0.001
9868,0.000,0.003,0.000,0.001
9869,0.000,0.003,0.000,0.001
9870,0.000,0.003,0.000,0.001
9871,0.000,0.003,0.000,0.001
