frame,tank1,tank2,tank3,overall
4806,0.004,0.002,0.000,0.002
4807,0.004,0.002,0.000,0.002
4808,0.004,0.002,0.000,0.002
4809,0.004,0.002,0.000,0.002
4810,0.004,0.002,0.000,0.002
4811,0.004,0.002,0.000,0.002
4812,0.004,0.002,0.000,0.002
4813,0.004,0.002,0.000,0.002
4814,0.004,0.002,0.000,0.002
4815,0.004,0.002,0.000,0.002
4816,0.004,0.002,0.000,0.002
4817,0.004,0.002,0.000,0.002
4818,0.004,0.002,0.000,0.002
4819,0.004,0.002,0.000,0.002
4820,0.004,0.002,0.000,0.002
4821,0.004,0.002,0.000,0.002
4822,0.004,0.002,0.000,0.002
4823,0.004,0.002,0.000,0.002
4824,0.004,0.002,0.000,0.002
4825,0.004,0.002,0.000,0.002
4826,0.004,0.002,0.000,0.002
4827,0.004,0.002,0.000,0.002
4828,0.004,0.002,0.000,0.002
4829,0.004,0.002,0.000,0.002
4830,0.004,0.002,0.000,0.002
4831,0.004,0.002,0.000,0.002
4832,0.004,0.002,0.000,0.002
4833,0.004,0.002,0.000,0.002
4834,0.004,0.002,0.000,0.002
4835,0.004,0.002,0.000,0.002
4836,0.004,0.002,0.000,0.002
4837,0.004,0.002,0.000,0.002
4838,0.004,0.002,0.000,0.002
4839,0.004,0.002,0.000,0.002
4840,0.004,0.002,0.000,0.002
4841,0.004,0.002,0.000,0.002
4842,0.004,0.002,0.000,0.002
4843,0.004,0.002,0.000,0.002
4844,0.004,0.002,0.000,0.002
4845,0.004,0.002,0.000,0.002
4846,0.004,0.002,0.000,0.002
4847,0.004,0.002,0.000,0.002
4848,0.004,0.002,0.000,0.002
4849,0.004,0.002,0.000,0.002
4850,0.004,0.002,0.000,0.002
4851,0.004,0.002,0.000,0.002
4852,0.004,0.002,0.000,0.002
4853,0.004,0.002,0.000,0.002
4854,0.004,0.002,0.000,0.002
4855,0.004,0.002,0.000,0.002
4856,0.004,0.002,0.000,0.002
4857,0.004,0.002,0.000,0.002
4858,0.004,0.002,0.000,0.002
4859,0.004,0.002,0.000,0.002
4860,0.004,0.002,0.000,0.002
4861,0.004,0.002,0.000,0.002
4862,0.004,0.002,0.000,0.002
4863,0.004,0.002,0.000,0.002
4864,0.004,0.002,0.000,0.002
4865,0.004,0.002,0.000,0.002
4866,0.004,0.002,0.000,0.002
4867,0.004,0.002,0.000,0.002
4868,0.004,0.002,0.000,0.002
4869,0.004,0.002,0.000,0.002
4870,0.004,0.002,0.000,0.002
4871,0.004,0.002,0.000,0.002
4872,0.004,0.002,0.000,0.002
4873,0.004,0.002,0.000,0.002
4874,0.004,0.002,0.000,0.002
4875,0.004,0.002,0.000,0.002
4876,0.004,0.002,0.000,0.002
4877,0.004,0.002,0.000,0.002
4878,0.004,0.002,0.000,0.002
4879,0.004,0.002,0.000,0.002
4880,0.004,0.002,0.000,0.002
4881,0.004,0.002,0.000,0.002
4882,0.004,0.002,0.000,0.002
4883,0.004,0.002,0.000,0.002
4884,0.004,0.002,0.000,0.002
4885,0.004,0.002,0.000,0.002
4886,0.004,0.002,0.000,0.002
4887,0.004,0.002,0.000,0.002
4888,0.004,0.002,0.000,0.002
4889,0.004,0.002,0.000,0.002
4890,0.004,0.002,0.000,0.002
4891,0.004,0.002,0.000,0.002
4892,0.004,0.002,0.000,0.002
4893,0.004,0.002,0.000,0.002
4894,0.004,0.002,0.000,0.002
4895,0.004,0.002,0.000,0.002
4896,0.004,0.002,0.000,0.002
4897,0.004,0.002,0.000,0.002
4898,0.004,0.002,0.000,0.002
4899,0.004,0.002,0.000,0.002
4900,0.004,0.002,0.000,0.002
4901,0.004,0.002,0.000,0.002
4902,0.004,0.002,0.000,0.002
4903,0.004,0.002,0.000,0.002
4904,0.004,0.002,0.000,0.002
4905,0.004,0.002,0.000,0.002
4906,0.004,0.002,0.000,0.002
4907,0.004,0.002,0.000,0.002
4908,0.004,0.002,0.000,0.002
4909,0.004,0.002,0.000,0.002
4910,0.004,0.002,0.000,0.002
4911,0.004,0.002,0.000,0.002
4912,0.004,0.002,0.000,0.002
4913,0.004,0.002,0.000,0.002
4914,0.004,0.002,0.000,0.002
4915,0.004,0.002,0.000,0.002
4916,0.004,0.002,0.000,0.002
4917,0.004,0.002,0.000,0.002
4918,0.004,0.002,0.000,0.002
4919,0.004,0.002,0.000,0.002
4920,0.004,0.002,0.000,0.002
4921,0.004,0.002,0.000,0.002
4922,0.004,0.002,0.000,0.002
4923,0.004,0.002,0.000,0.002
4924,0.004,0.002,0.000,0.002
4925,0.004,0.002,0.000,0.002
4926,0.004,0.002,0.000,0.002
4927,0.004,0.002,0.000,0.002
4928,0.004,0.002,0.000,0.002
4929,0.004,0.002,0.000,0.002
4930,0.004,0.002,0.000,0.002
4931,0.004,0.002,0.000,0.002
4932,0.004,0.002,0.000,0.002
4933,0.004,0.002,0.000,0.002
4934,0.004,0.002,0.000,0.002
4935,0.004,0.002,0.000,0.002
4936,0.004,0.002,0.000,0.002
4937,0.004,0.002,0.000,0.002
4938,0.004,0.002,0.000,0.002
4939,0.004,0.002,0.000,0.002
4940,0.004,0.002,0.000,0.002
4941,0.004,0.002,0.000,0.002
4942,0.004,0.002,0.000,0.002
4943,0.004,0.002,0.000,0.002
4944,0.004,0.002,0.000,0.002
4945,0.004,0.002,0.000,0.002
4946,0.004,0.002,0.000,0.002
4947,0.004,0.002,0.000,0.002
4948,0.004,0.002,0.000,0.002
4949,0.004,0.002,0.000,0.002
4950,0.004,0.002,0.000,0.002
4951,0.004,0.002,0.000,0.002
4952,0.004,0.002,0.000,0.002
4953,0.004,0.002,0.000,0.002
4954,0.004,0.002,0.000,0.002
4955,0.004,0.002,0.000,0.002
4956,0.004,0.002,0.000,0.002
4957,0.004,0.002,0.000,0.002
4958,0.004,0.002,0.000,0.002
4959,0.004,0.002,0.000,0.002
4960,0.004,0.002,0.000,0.002
4961,0.004,0.002,0.000,0.002
4962,0.004,0.002,0.000,0.002
4963,0.004,0.002,0.000,0.002
4964,0.004,0.002,0.000,0.002
4965,0.004,0.002,0.000,0.002
4966,0.004,0.002,0.000,0.002
4967,0.004,0.002,0.000,0.002
4968,0.004,0.002,0.000,0.002
4969,0.004,0.002,0.000,0.002
4970,0.004,0.002,0.000,0.002
4971,0.004,0.002,0.000,0.002
4972,0.004,0.002,0.000,0.002
4973,0.004,0.002,0.000,0.002
4974,0.004,0.002,0.000,0.002
4975,0.004,0.002,0.000,0.002
4976,0.004,0.002,0.000,0.002
4977,0.004,0.002,0.000,0.002
4978,0.004,0.002,0.000,0.002
4979,0.004,0.002,0.000,0.002
4980,0.004,0.002,0.000,0.002
4981,0.004,0.002,0.000,0.002
4982,0.004,0.002,0.000,0.002
4983,0.004,0.002,0.000,0.002
4984,0.004,0.002,0.000,0.002
4985,0.004,0.002,0.000,0.002
4986,0.004,0.002,0.000,0.002
4987,0.004,0.002,0.000,0.002
4988,0.004,0.002,0.000,0.002
4989,0.004,0.002,0.000,0.002
4990,0.004,0.002,0.000,0.002
4991,0.004,0.002,0.000,0.002
4992,0.004,0.002,0.000,0.002
4993,0.004,0.002,0.000,0.002
4994,0.004,0.002,0.000,0.002
4995,0.004,0.002,0.000,0.002
4996,0.004,0.002,0.000,0.002
4997,0.004,0.002,0.000,0.002
4998,0.004,0.002,0.000,0.002
4999,0.004,0.002,0.000,0.002
5000,0.004,0.002,0.000,0.002
5001,0.004,0.002,0.000,0.002
5002,0.004,0.002,0.000,0.002
5003,0.004,0.002,0.000,0.002
5004,0.004,0.002,0.000,0.002
5005,0.004,0.002,0.000,0.002
5006,0.004,0.002,0.000,0.002
5007,0.004,0.002,0.000,0.002
5008,0.004,0.002,0.000,0.002
5009,0.004,0.002,0.000,0.002
5010,0.004,0.002,0.000,0.002
5011,0.004,0.002,0.000,0.002
5012,0.004,0.002,0.000,0.002
5013,0.004,0.002,0.000,0.002
5014,0.004,0.002,0.000,0.002
5015,0.004,0.002,0.000,0.002
5016,0.004,0.002,0.000,0.002
5017,0.004,0.002,0.000,0.002
5018,0.004,0.002,0.000,0.002
5019,0.004,0.002,0.000,0.002
5020,0.004,0.002,0.000,0.002
5021,0.004,0.002,0.000,0.002
5022,0.004,0.002,0.000,0.002
5023,0.004,0.002,0.000,0.002
5024,0.004,0.002,0.000,0.002
5025,0.004,0.002,0.000,0.002
5026,0.004,0.002,0.000,0.002
5027,0.004,0.002,0.000,0.002
5028,0.004,0.002,0.000,0.002
5029,0.004,0.002,0.000,0.002
5030,0.004,0.002,0.000,0.002
5031,0.004,0.002,0.000,0.002
5032,0.004,0.002,0.000,0.002
5033,0.004,0.002,0.000,0.002
5034,0.004,0.002,0.000,0.002
5035,0.004,0.002,0.000,0.002
5036,0.004,0.002,0.000,0.002
5037,0.004,0.002,0.000,0.002
5038,0.004,0.002,0.000,0.002
5039,0.004,0.002,0.000,0.002
5040,0.004,0.002,0.000,0.002
5041,0.004,0.002,0.000,0.002
5042,0.004,0.002,0.000,0.002
5043,0.004,0.002,0.000,0.002
5044,0.004,0.002,0.000,0.002
5045,0.004,0.002,0.000,0.002
5046,0.004,0.002,0.000,0.002
5047,0.004,0.002,0.000,0.002
5048,0.004,0.002,0.000,0.002
5049,0.004,0.002,0.000,0.002
5050,0.004,0.002,0.000,0.002
5051,0.004,0.002,0.000,0.002
5052,0.004,0.002,0.000,0.002
5053,0.004,0.002,0.000,0.002
5054,0.004,0.002,0.000,0.002
5055,0.004,0.002,0.000,0.002
5056,0.004,0.002,0.000,0.002
5057,0.004,0.002,0.000,0.002
5058,0.004,0.002,0.000,0.002
5059,0.004,0.002,0.000,0.002
5060,0.004,0.002,0.000,0.002
5061,0.004,0.002,0.000,0.002
5062,0.004,0.002,0.000,0.002
5063,0.004,0.002,0.000,0.002
5064,0.004,0.002,0.000,0.002
5065,0.004,0.002,0.000,0.002
5066,0.004,0.002,0.000,0.002
5067,0.004,0.002,0.000,0.002
5068,0.004,0.002,0.000,0.002
5069,0.004,0.002,0.000,0.002
5070,0.004,0.002,0.000,0.002
5071,0.004,0.002,0.000,0.002
5072,0.004,0.002,0.000,0.002
5073,0.004,0.002,0.000,0.002
5074,0.004,0.002,0.000,0.002
5075,0.004,0.002,0.000,0.002
5076,0.004,0.002,0.000,0.002
5077,0.004,0.002,0.000,0.002
5078,0.004,0.002,0.000,0.002
5079,0.004,0.002,0.000,0.002
5080,0.004,0.002,0.000,0.002
5081,0.004,0.002,0.000,0.002
5082,0.004,0.002,0.000,0.002
5083,0.004,0.002,0.000,0.002
5084,0.004,0.002,0.000,0.002
5085,0.004,0.002,0.000,0.002
5086,0.004,0.002,0.000,0.002
5087,0.004,0.002,0.000,0.002
5088,0.004,0.002,0.000,0.002
5089,0.004,0.002,0.000,0.002
5090,0.004,0.002,0.000,0.002
5091,0.004,0.002,0.000,0.002
5092,0.004,0.002,0.000,0.002
5093,0.004,0.002,0.000,0.002
5094,0.004,0.002,0.000,0.002
5095,0.004,0.002,0.000,0.002
5096,0.004,0.002,0.000,0.002
5097,0.004,0.002,0.000,0.002
5098,0.004,0.002,0.000,0.002
5099,0.004,0.002,0.000,0.002
5100,0.004,0.002,0.000,0.002
5101,0.004,0.002,0.000,0.002
5102,0.004,0.002,0.000,0.002
5103,0.004,0.002,0.000,0.002
5104,0.004,0.002,0.000,0.002
5105,0.004,0.002,0.000,0.002
5106,0.004,0.002,0.000,0.002
5107,0.004,0.002,0.000,0.002
5108,0.004,0.002,0.000,0.002
5109,0.004,0.002,0.000,0.002
5110,0.004,0.002,0.000,0.002
5111,0.004,0.002,0.000,0.002
5112,0.004,0.002,0.000,0.002
5113,0.004,0.002,0.000,0.002
5114,0.004,0.002,0.000,0.002
5115,0.004,0.002,0.000,0.002
5116,0.004,0.002,0.000,0.002
5117,0.004,0.002,0.000,0.002
5118,0.004,0.002,0.000,0.002
5119,0.004,0.002,0.000,0.002
5120,0.004,0.002,0.000,0.002
5121,0.004,0.002,0.000,0.002
5122,0.004,0.002,0.000,0.002
5123,0.004,0.002,0.000,0.002
5124,0.004,0.002,0.000,0.002
5125,0.004,0.002,0.000,0.002
5126,0.004,0.002,0.000,0.002
5127,0.004,0.002,0.000,0.002
5128,0.004,0.002,0.000,0.002
5129,0.004,0.002,0.000,0.002
5130,0.004,0.002,0.000,0.002
5131,0.004,0.002,0.000,0.002
5132,0.004,0.002,0.000,0.002
5133,0.004,0.002,0.000,0.002
5134,0.004,0.002,0.000,0.002
5135,0.004,0.002,0.000,0.002
5136,0.004,0.002,0.000,0.002
5137,0.004,0.002,0.000,0.002
5138,0.004,0.002,0.000,0.002
5139,0.004,0.002,0.000,0.002
5140,0.004,0.002,0.000,0.002
5141,0.004,0.002,0.000,0.002
5142,0.004,0.002,0.000,0.002
5143,0.004,0.002,0.000,0.002
5144,0.004,0.002,0.000,0.002
5145,0.004,0.002,0.000,0.002
5146,0.004,0.002,0.000,0.002
5147,0.004,0.002,0.000,0.002
5148,0.004,0.002,0.000,0.002
5149,0.004,0.002,0.000,0.002
5150,0.004,0.002,0.000,0.002
5151,0.004,0.002,0.000,0.002
5152,0.004,0.002,0.000,0.002
5153,0.004,0.002,0.000,0.002
5154,0.004,0.002,0.000,0.002
5155,0.004,0.002,0.000,0.002
5156,0.004,0.002,0.000,0.002
5157,0.004,0.002,0.000,0.002
5158,0.004,0.002,0.000,0.002
5159,0.004,0.002,0.000,0.002
5160,0.004,0.002,0.000,0.002
5161,0.004,0.002,0.000,0.002
5162,0.004,0.002,0.000,0.002
5163,0.004,0.002,0.000,0.002
5164,0.004,0.002,0.000,0.002
5165,0.004,0.002,0.000,0.002
5166,0.004,0.002,0.000,0.002
5167,0.004,0.002,0.000,0.002
5168,0.004,0.002,0.000,0.002
5169,0.004,0.002,0.000,0.002
5170,0.004,0.002,0.000,0.002
5171,0.004,0.002,0.000,0.002
5172,0.004,0.002,0.000,0.002
5173,0.004,0.002,0.000,0.002
5174,0.004,0.002,0.000,0.002
5175,0.004,0.002,0.000,0.002
5176,0.004,0.002,0.000,0.002
5177,0.004,0.002,0.000,0.002
5178,0.004,0.002,0.000,0.002
5179,0.004,0.002,0.000,0.002
5180,0.004,0.002,0.000,0.002
5181,0.004,0.002,0.000,0.002
5182,0.004,0.002,0.000,0.002
5183,0.004,0.002,0.000,0.002
5184,0.004,0.002,0.000,0.002
5185,0.004,0.002,0.000,0.002
5186,0.004,0.002,0.000,0.002
5187,0.004,0.002,0.000,0.002
5188,0.004,0.002,0.000,0.002
5189,0.004,0.002,0.000,0.002
5190,0.004,0.002,0.000,0.002
5191,0.004,0.002,0.000,0.002
5192,0.004,0.002,0.000,0.002
5193,0.004,0.002,0.000,0.002
5194,0.004,0.002,0.000,0.002
5195,0.004,0.002,0.000,0.002
5196,0.004,0.002,0.000,0.002
5197,0.004,0.002,0.000,0.002
5198,0.004,0.002,0.000,0.002
5199,0.004,0.002,0.000,0.002
5200,0.004,0.002,0.000,0.002
5201,0.004,0.002,0.000,0.002
5202,0.004,0.002,0.000,0.002
5203,0.004,0.002,0.000,0.002
5204,0.004,0.002,0.000,0.002
5205,0.004,0.002,0.000,0.002
5206,0.004,0.002,0.000,0.002
5207,0.004,0.002,0.000,0.002
5208,0.004,0.002,0.000,0.002
5209,0.004,0.002,0.000,0.002
5210,0.004,0.002,0.000,0.002
5211,0.004,0.002,0.000,0.002
5212,0.004,0.002,0.000,0.002
5213,0.004,0.002,0.000,0.002
5214,0.004,0.002,0.000,0.002
5215,0.004,0.002,0.000,0.002
5216,0.004,0.002,0.000,0.002
5217,0.004,0.002,0.000,0.002
5218,0.004,0.002,0.000,0.002
5219,0.004,0.002,0.000,0.002
5220,0.004,0.002,0.000,0.002
5221,0.004,0.002,0.000,0.002
5222,0.004,0.002,0.000,0.002
5223,0.004,0.002,0.000,0.002
5224,0.004,0.002,0.000,0.002
5225,0.004,0.002,0.000,0.002
5226,0.004,0.002,0.000,0.002
5227,0.004,0.002,0.000,0.002
5228,0.004,0.002,0.000,0.002
5229,0.004,0.002,0.000,0.002
5230,0.004,0.002,0.000,0.002
5231,0.004,0.002,0.000,0.002
5232,0.004,0.002,0.000,0.002
5233,0.004,0.002,0.000,0.002
5234,0.004,0.002,0.000,0.002
5235,0.004,0.002,0.000,0.002
5236,0.004,0.002,0.000,0.002
5237,0.004,0.002,0.000,0.002
5238,0.004,0.002,0.000,0.002
5239,0.004,0.002,0.000,0.002
5240,0.004,0.002,0.000,0.002
5241,0.004,0.002,0.000,0.002
5242,0.004,0.002,0.000,0.002
5243,0.004,0.002,0.000,0.002
5244,0.004,0.002,0.000,0.002
5245,0.004,0.002,0.000,0.002
5246,0.004,0.002,0.000,0.002
5247,0.004,0.002,0.000,0.002
5248,0.004,0.002,0.000,0.002
5249,0.004,0.002,0.000,0.002
5250,0.004,0.002,0.000,0.002
5251,0.004,0.002,0.000,0.002
5252,0.004,0.002,0.000,0.002
5253,0.004,0.002,0.000,0.002
5254,0.004,0.002,0.000,0.002
5255,0.004,0.002,0.000,0.002
5256,0.004,0.002,0.000,0.002
5257,0.004,0.002,0.000,0.002
5258,0.004,0.002,0.000,0.002
5259,0.004,0.002,0.000,0.002
5260,0.004,0.002,0.000,0.002
5261,0.004,0.002,0.000,0.002
5262,0.004,0.002,0.000,0.002
5263,0.004,0.002,0.000,0.002
5264,0.004,0.002,0.000,0.002
5265,0.004,0.002,0.000,0.002
5266,0.004,0.002,0.000,0.002
5267,0.004,0.002,0.000,0.002
5268,0.004,0.002,0.000,0.002
5269,0.004,0.002,0.000,0.002
5270,0.004,0.002,0.000,0.002
5271,0.004,0.002,0.000,0.002
5272,0.004,0.002,0.000,0.002
5273,0.004,0.002,0.000,0.002
5274,0.004,0.002,0.000,0.002
5275,0.004,0.002,0.000,0.002
5276,0.004,0.002,0.000,0.002
5277,0.004,0.002,0.000,0.002
5278,0.004,0.002,0.000,0.002
5279,0.004,0.002,0.000,0.002
5280,0.004,0.002,0.000,0.002
5281,0.004,0.002,0.000,0.002
5282,0.004,0.002,0.000,0.002
5283,0.004,0.002,0.000,0.002
5284,0.004,0.002,0.000,0.002
5285,0.004,0.002,0.000,0.002
5286,0.004,0.002,0.000,0.002
5287,0.004,0.002,0.000,0.002
5288,0.004,0.002,0.000,0.002
5289,0.004,0.002,0.000,0.002
5290,0.004,0.002,0.000,0.002
5291,0.004,0.002,0.000,0.002
5292,0.004,0.002,0.000,0.002
5293,0.004,0.002,0.000,0.002
5294,0.004,0.002,0.000,0.002
5295,0.004,0.002,0.000,0.002
5296,0.004,0.002,0.000,0.002
5297,0.004,0.002,0.000,0.002
5298,0.004,0.002,0.000,0.002
5299,0.004,0.002,0.000,0.002
5300,0.004,0.002,0.000,0.002
5301,0.004,0.002,0.000,0.002
5302,0.004,0.002,0.000,0.002
5303,0.004,0.002,0.000,0.002
5304,0.004,0.002,0.000,0.002
5305,0.004,0.002,0.000,0.002
5306,0.004,0.002,0.000,0.002
5307,0.004,0.002,0.000,0.002
5308,0.004,0.002,0.000,0.002
5309,0.004,0.002,0.000,0.002
5310,0.004,0.002,0.000,0.002
5311,0.004,0.002,0.000,0.002
5312,0.004,0.002,0.000,0.002
5313,0.004,0.002,0.000,0.002
5314,0.004,0.002,0.000,0.002
5315,0.004,0.002,0.000,0.002
5316,0.004,0.002,0.000,0.002
5317,0.004,0.002,0.000,0.002
5318,0.004,0.002,0.000,0.002
5319,0.004,0.002,0.000,0.002
5320,0.004,0.002,0.000,0.002
5321,0.004,0.002,0.000,0.002
5322,0.004,0.002,0.000,0.002
5323,0.004,0.002,0.000,0.002
5324,0.004,0.002,0.000,0.002
5325,0.004,0.002,0.000,0.002
5326,0.004,0.002,0.000,0.002
5327,0.004,0.002,0.000,0.002
5328,0.004,0.002,0.000,0.002
5329,0.004,0.002,0.000,0.002
5330,0.004,0.002,0.000,0.002
5331,0.004,0.002,0.000,0.002
5332,0.004,0.002,0.000,0.002
5333,0.004,0.002,0.000,0.002
5334,0.004,0.002,0.000,0.002
5335,0.004,0.002,0.000,0.002
5336,0.004,0.002,0.000,0.002
5337,0.004,0.002,0.000,0.002
5338,0.004,0.002,0.000,0.002
5339,0.004,0.002,0.000,0.002
5340,0.004,0.002,0.000,0.002
5341,0.004,0.002,0.000,0.002
5342,0.004,0.002,0.000,0.002
5343,0.004,0.002,0.000,0.002
5344,0.004,0.002,0.000,0.002
5345,0.004,0.002,0.000,0.002
5346,0.004,0.002,0.000,0.002
5347,0.004,0.002,0.000,0.002
5348,0.004,0.002,0.000,0.002
5349,0.004,0.002,0.000,0.002
5350,0.004,0.002,0.000,0.002
5351,0.004,0.002,0.000,0.002
5352,0.004,0.002,0.000,0.002
5353,0.004,0.002,0.000,0.002
5354,0.004,0.002,0.000,0.002
5355,0.004,0.002,0.000,0.002
5356,0.004,0.002,0.000,0.002
5357,0.004,0.002,0.000,0.002
5358,0.004,0.002,0.000,0.002
5359,0.004,0.002,0.000,0.002
5360,0.004,0.002,0.000,0.002
5361,0.004,0.002,0.000,0.002
5362,0.004,0.002,0.000,0.002
5363,0.004,0.002,0.000,0.002
5364,0.004,0.002,0.000,0.002
5365,0.004,0.002,0.000,0.002
5366,0.004,0.002,0.000,0.002
5367,0.004,0.002,0.000,0.002
5368,0.004,0.002,0.000,0.002
5369,0.004,0.002,0.000,0.002
5370,0.004,0.002,0.000,0.002
5371,0.004,0.002,0.000,0.002
5372,0.004,0.002,0.000,0.002
5373,0.004,0.002,0.000,0.002
5374,0.004,0.002,0.000,0.002
5375,0.004,0.002,0.000,0.002
5376,0.004,0.002,0.000,0.002
5377,0.004,0.002,0.000,0.002
5378,0.004,0.002,0.000,0.002
5379,0.004,0.002,0.000,0.002
5380,0.004,0.002,0.000,0.002
5381,0.004,0.002,0.000,0.002
5382,0.004,0.002,0.000,0.002
5383,0.004,0.002,0.000,0.002
5384,0.004,0.002,0.000,0.002
5385,0.004,0.002,0.000,0.002
5386,0.004,0.002,0.000,0.002
5387,0.004,0.002,0.000,0.002
5388,0.004,0.002,0.000,0.002
5389,0.004,0.002,0.000,0.002
5390,0.004,0.002,0.000,0.002
5391,0.004,0.002,0.000,0.002
5392,0.004,0.002,0.000,0.002
5393,0.004,0.002,0.000,0.002
5394,0.004,0.002,0.000,0.002
5395,0.004,0.002,0.000,0.002
5396,0.004,0.002,0.000,0.002
5397,0.004,0.002,0.000,0.002
5398,0.004,0.002,0.000,0.002
5399,0.004,0.002,0.000,0.002
5400,0.004,0.002,0.000,0.002
5401,0.004,0.002,0.000,0.002
5402,0.004,0.002,0.000,0.002
5403,0.004,0.002,0.000,0.002
5404,0.004,0.002,0.000,0.002
5405,0.004,0.002,0.000,0.002
5406,0.004,0.002,0.000,0.002
5407,0.004,0.002,0.000,0.002
5408,0.004,0.002,0.000,0.002
5409,0.004,0.002,0.000,0.002
5410,0.004,0.002,0.000,0.002
5411,0.004,0.002,0.000,0.002
5412,0.004,0.002,0.000,0.002
5413,0.004,0.002,0.000,0.002
5414,0.004,0.002,0.000,0.002
5415,0.004,0.002,0.000,0.002
5416,0.004,0.002,0.000,0.002
5417,0.004,0.002,0.000,0.002
5418,0.004,0.002,0.000,0.002
5419,0.004,0.002,0.000,0.002
5420,0.004,0.002,0.000,0.002
5421,0.004,0.002,0.000,0.002
5422,0.004,0.002,0.000,0.002
5423,0.004,0.002,0.000,0.002
5424,0.004,0.002,0.000,0.002
5425,0.004,0.002,0.000,0.002
5426,0.004,0.002,0.000,0.002
5427,0.004,0.002,0.000,0.002
5428,0.004,0.002,0.000,0.002
5429,0.004,0.002,0.000,0.002
5430,0.004,0.002,0.000,0.002
5431,0.004,0.002,0.000,0.002
5432,0.004,0.002,0.000,0.002
5433,0.004,0.002,0.000,0.002
5434,0.004,0.002,0.000,0.002
5435,0.004,0.002,0.000,0.002
5436,0.004,0.002,0.000,0.002
5437,0.004,0.002,0.000,0.002
5438,0.004,0.002,0.000,0.002
5439,0.004,0.002,0.000,0.002
5440,0.004,0.002,0.000,0.002
5441,0.004,0.002,0.000,0.002
5442,0.004,0.002,0.000,0.002
5443,0.004,0.002,0.000,0.002
5444,0.004,0.002,0.000,0.002
5445,0.004,0.002,0.000,0.002
5446,0.004,0.002,0.000,0.002
5447,0.004,0.002,0.000,0.002
5448,0.004,0.002,0.000,0.002
5449,0.004,0.002,0.000,0.002
5450,0.004,0.002,0.000,0.002
5451,0.004,0.002,0.000,0.002
5452,0.004,0.002,0.000,0.002
5453,0.004,0.002,0.000,0.002
5454,0.004,0.002,0.000,0.002
5455,0.004,0.002,0.000,0.002
5456,0.004,0.002,0.000,0.002
5457,0.004,0.002,0.000,0.002
5458,0.004,0.002,0.000,0.002
5459,0.004,0.002,0.000,0.002
5460,0.004,0.002,0.000,0.002
5461,0.004,0.002,0.000,0.002
5462,0.004,0.002,0.000,0.002
5463,0.004,0.002,0.000,0.002
5464,0.004,0.002,0.000,0.002
5465,0.004,0.002,0.000,0.002
5466,0.004,0.002,0.000,0.002
5467,0.004,0.002,0.000,0.002
5468,0.004,0.002,0.000,0.002
5469,0.004,0.002,0.000,0.002
5470,0.004,0.002,0.000,0.002
5471,0.004,0.002,0.000,0.002
5472,0.004,0.002,0.000,0.002
5473,0.004,0.002,0.000,0.002
5474,0.004,0.002,0.000,0.002
5475,0.004,0.002,0.000,0.002
5476,0.004,0.002,0.000,0.002
5477,0.004,0.002,0.000,0.002
5478,0.004,0.002,0.000,0.002
5479,0.004,0.002,0.000,0.002
5480,0.004,0.002,0.000,0.002
5481,0.004,0.002,0.000,0.002
5482,0.004,0.002,0.000,0.002
5483,0.004,0.002,0.000,0.002
5484,0.004,0.002,0.000,0.002
5485,0.004,0.002,0.000,0.002
5486,0.004,0.002,0.000,0.002
5487,0.004,0.002,0.000,0.002
5488,0.004,0.002,0.000,0.002
5489,0.004,0.002,0.000,0.002
5490,0.004,0.002,0.000,0.002
5491,0.004,0.002,0.000,0.002
5492,0.004,0.002,0.000,0.002
5493,0.004,0.002,0.000,0.002
5494,0.004,0.002,0.000,0.002
5495,0.004,0.002,0.000,0.002
5496,0.004,0.002,0.000,0.002
5497,0.004,0.002,0.000,0.002
5498,0.004,0.002,0.000,0.002
5499,0.004,0.002,0.000,0.002
5500,0.004,0.002,0.000,0.002
5501,0.004,0.002,0.000,0.002
5502,0.004,0.002,0.000,0.002
5503,0.004,0.002,0.000,0.002
5504,0.004,0.002,0.000,0.002
5505,0.004,0.002,0.000,0.002
5506,0.004,0.002,0.000,0.002
5507,0.004,0.002,0.000,0.002
5508,0.004,0.002,0.000,0.002
5509,0.004,0.002,0.000,0.002
5510,0.004,0.002,0.000,0.002
5511,0.004,0.002,0.000,0.002
5512,0.004,0.002,0.000,0.002
5513,0.004,0.002,0.000,0.002
5514,0.004,0.002,0.000,0.002
5515,0.004,0.002,0.000,0.002
5516,0.004,0.002,0.000,0.002
5517,0.004,0.002,0.000,0.002
5518,0.004,0.002,0.000,0.002
5519,0.004,0.002,0.000,0.002
5520,0.004,0.002,0.000,0.002
5521,0.004,0.002,0.000,0.002
5522,0.004,0.002,0.000,0.002
5523,0.004,0.002,0.000,0.002
5524,0.004,0.002,0.000,0.002
5525,0.004,0.002,0.000,0.002
5526,0.004,0.002,0.000,0.002
5527,0.004,0.002,0.000,0.002
5528,0.004,0.002,0.000,0.002
5529,0.004,0.002,0.000,0.002
5530,0.004,0.002,0.000,0.002
5531,0.004,0.002,0.000,0.002
5532,0.004,0.002,0.000,0.002
5533,0.004,0.002,0.000,0.002
5534,0.004,0.002,0.000,0.002
5535,0.004,0.002,0.000,0.002
5536,0.004,0.002,0.000,0.002
5537,0.004,0.002,0.000,0.002
5538,0.004,0.002,0.000,0.002
5539,0.004,0.002,0.000,0.002
5540,0.004,0.002,0.000,0.002
